# Performance Metrics for alpha009
# CAGR: 1.048588
# SharpeRatio: 2.173335
# SortinoRatio: 0.012425
# IC: 0.002989
# WinRate: 0.585019
# MDD: -0.415475
# Skewness: 0.357337
# Kurtosis: 6.239769
# Turnover: 2.000000
# TotalReturn: 43.665082
# Volatility: 0.504534
# TotalDays: 1335
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-07,0.017332532155156535,28,0.017332532155156535,0.016332532155156534,0.01633253215515662,,,,,
2000-01-14,0.026125987852622826,27,0.026125987852622826,0.025125987852622825,0.041868891012312615,,,,,
2000-01-21,0.011970775466591884,28,0.011970775466591884,0.010970775466591885,0.05329900068123594,,,,,
2000-01-28,-0.03084986052277064,27,-0.03084986052277064,-0.03184986052277064,0.019751574420764806,,,,,
2000-02-04,0.07174210504611303,27,0.07174210504611303,0.07074210504611303,0.09189094741937764,,,,,
2000-02-11,-0.006132448144066639,27,-0.006132448144066639,-0.007132448144066639,0.08410309185793308,,,,,
2000-02-18,0.010302678951579818,27,0.010302678951579818,0.009302678951579817,0.09418815487190235,,,,,
2000-02-25,0.04131104799463958,28,0.04131104799463958,0.04031104799463958,0.13829602609810965,,,,,
2000-03-03,0.0637939865071269,27,0.0637939865071269,0.0627939865071269,0.2097741714020307,,,,,
2000-03-10,0.019790343614963842,27,0.019790343614963842,0.01879034361496384,0.23250624377918316,,,,,
2000-03-17,-0.05737040872890016,28,-0.05737040872890016,-0.05837040872890016,0.16056435056887075,,,,,
2000-03-24,0.06843967562758231,27,0.06843967562758231,0.06743967562758231,0.23883243391617115,,,,,
2000-03-31,0.00027981829474004675,27,0.00027981829474004675,-0.0007201817052599533,0.23794024946138204,,,,,
2000-04-07,0.1140059046591887,27,0.1140059046591887,0.1130059046591887,0.37783480726578733,,,,,
2000-04-14,-0.19775474166967882,29,-0.19775474166967882,-0.19875474166967882,0.10398360608418389,,,,,
2000-04-20,0.052412306368034414,27,0.052412306368034414,0.05141230636803441,0.16074194946547138,,,,,
2000-04-28,0.10527202988968788,27,0.10527202988968788,0.10427202988968788,0.28177486871434976,,,,,
2000-05-05,-0.004950929437852529,28,-0.004950929437852529,-0.005950929437852529,0.27414711691541793,,,,,
2000-05-12,-0.052895382180942314,27,-0.052895382180942314,-0.053895382180942315,0.2054764710945156,,,,,
2000-05-19,-0.040743060372312755,28,-0.040743060372312755,-0.041743060372312756,0.15515619398421476,,,,,
2000-05-26,-0.0355363268795034,28,-0.0355363268795034,-0.0365363268795034,0.11295102968392445,,,,,
2000-06-02,-0.011193047022544936,27,-0.011193047022544936,-0.012193047022544937,0.09938076544519858,,,,,
2000-06-09,0.013349953138963803,29,0.013349953138963803,0.012349953138963803,0.1129580663803249,,,,,
2000-06-16,0.003693745964563264,27,0.003693745964563264,0.002693745964563264,0.11595609268036511,,,,,
2000-06-23,-0.015276155346843349,28,-0.015276155346843349,-0.01627615534684335,0.0977926179556432,,,,,
2000-06-30,-0.022528310051020257,28,-0.022528310051020257,-0.023528310051020258,0.07196341286866148,,,,,
2000-07-07,0.014955171639916052,29,0.014955171639916052,0.013955171639916053,0.08692284628695379,,,,,
2000-07-14,0.039322548938074346,28,0.039322548938074346,0.038322548938074345,0.12857650025569667,,,,,
2000-07-21,0.009790459932831445,29,0.009790459932831445,0.008790459932831445,0.13849720676232957,,,,,
2000-07-28,-0.08337710218329253,28,-0.08337710218329253,-0.08437710218329253,0.04243411161195132,,,,,
2000-08-04,0.036468190030650834,29,0.036468190030650834,0.03546819003065083,0.07940736277703664,,,,,
2000-08-11,-0.01830048611237488,28,-0.01830048611237488,-0.019300486112374882,0.05857427596216325,,,,,
2000-08-18,-0.004100709016267435,27,-0.004100709016267435,-0.005100709016267435,0.05317479660837421,,,,,
2000-08-25,0.010706598259799891,28,0.010706598259799891,0.00970659825979989,0.0633975412563983,,,,,
2000-09-01,0.025878950159700247,28,0.025878950159700247,0.024878950159700246,0.08985375568526388,,,,,
2000-09-08,-0.007173171865997173,28,-0.007173171865997173,-0.008173171865997173,0.08094619363124567,,,,,
2000-09-15,0.004540637233941809,28,0.004540637233941809,0.0035406372339418088,0.08477343197230391,,,,,
2000-09-22,0.00242379899165305,28,0.00242379899165305,0.00142379899165305,0.08631793129091814,,,,,
2000-09-29,-0.01686049911093562,30,-0.01686049911093562,-0.01786049911093562,0.06691575084490342,,,,,
2000-10-06,-0.07696349460769138,29,-0.07696349460769138,-0.07796349460769138,-0.016264729542954215,,,,,
2000-10-13,-0.023178864560498513,28,-0.023178864560498513,-0.024178864560498513,-0.04005033141072056,,,,,
2000-10-20,0.05458985189870251,28,0.05458985189870251,0.05358985189870251,0.011393229159187612,,,,,
2000-10-27,-0.02262755023923845,28,-0.02262755023923845,-0.023627550239238453,-0.01250351517439674,,,,,
2000-11-03,0.0617723065640757,29,0.0617723065640757,0.0607723065640757,0.04750892393237205,,,,,
2000-11-10,-0.05000518636352028,28,-0.05000518636352028,-0.051005186363520284,-0.005919463950249115,,,,,
2000-11-17,-0.029525678602724103,29,-0.029525678602724103,-0.030525678602724104,-0.036264446898927494,,,,,
2000-11-24,0.025375464513071978,28,0.025375464513071978,0.024375464513071977,-0.012772945124326474,,,,,
2000-12-01,-0.053057996032020605,29,-0.053057996032020605,-0.054057996032020605,-0.06614046133949902,,,,,
2000-12-08,0.13215291380404243,28,0.13215291380404243,0.13115291380404243,0.05633793823952438,,,,,
2000-12-15,-0.05904272653910468,28,-0.05904272653910468,-0.06004272653910468,-0.007087471719073091,,,,,
2000-12-22,-0.012604656862748118,28,-0.012604656862748118,-0.01360465686274812,-0.020595705961058863,,,,,
2000-12-29,0.062012528018680436,28,0.062012528018680436,0.061012528018680436,0.039160225970607865,,,,,
2001-01-05,0.0016132836646858511,28,0.0016132836646858511,0.0006132836646858511,0.039797525962187,,,,,
2001-01-12,0.1103566696049045,28,0.1103566696049045,0.1093566696049045,0.15350632046483081,,,,,
2001-01-19,0.03704555825628999,28,0.03704555825628999,0.03604555825628999,0.19508509973814459,,,,,
2001-01-26,-0.006277180208628667,29,-0.006277180208628667,-0.007277180208628667,0.1863882501027032,,,,,
2001-02-02,-0.0069932259888261855,29,-0.0069932259888261855,-0.007993225988826185,0.17690518070914418,,,,,
2001-02-09,-0.056560969174622534,28,-0.056560969174622534,-0.057560969174622535,0.10916137788089153,,,,,
2001-02-16,0.015789041407449307,28,0.015789041407449307,0.014789041407449306,0.12556481142591558,,,,,
2001-02-23,-0.04416868732223129,28,-0.04416868732223129,-0.04516868732223129,0.0747245263977121,,,,,
2001-03-02,-0.0335062758577714,28,-0.0335062758577714,-0.0345062758577714,0.03763978541871982,,,,,
2001-03-09,-0.01038120904733285,28,-0.01038120904733285,-0.01138120904733285,0.02583019010503973,,,,,
2001-03-16,-0.024889210961379128,28,-0.024889210961379128,-0.02588921096137913,-0.0007277440971412696,,,,,
2001-03-23,-0.022576766159878733,29,-0.022576766159878733,-0.023576766159878734,-0.024287352404617435,,,,,
2001-03-30,-0.02620768021543296,29,-0.02620768021543296,-0.02720768021543296,-0.05083423010254606,,,,,
2001-04-06,-0.037185406140454944,28,-0.037185406140454944,-0.038185406140454944,-0.08707851052069793,,,,,
2001-04-12,0.08415765002918829,28,0.08415765002918829,0.08315765002918829,-0.011162104794452898,,,,,
2001-04-20,0.1960283370023026,28,0.1960283370023026,0.1950283370023026,0.1816893054723423,,,,,
2001-04-27,0.01236290677910137,28,0.01236290677910137,0.01136290677910137,0.19511673089228565,,,,,
2001-05-04,0.029190413405198238,28,0.029190413405198238,0.028190413405198237,0.22880756560360815,,,,,
2001-05-11,-0.04106319471202665,28,-0.04106319471202665,-0.04206319471202665,0.17711999370801212,,,,,
2001-05-18,0.10784440691646385,29,0.10784440691646385,0.10684440691646385,0.30288868130525626,,,,,
2001-05-25,-0.04121651676788862,28,-0.04121651676788862,-0.04221651676788862,0.24788525944424067,,,,,
2001-06-01,-0.020779160185560103,28,-0.020779160185560103,-0.021779160185560104,0.22070736648560518,,,,,
2001-06-08,0.03728556696420492,29,0.03728556696420492,0.03628556696420492,0.26500142537591675,,,,,
2001-06-15,-0.05086821307083112,28,-0.05086821307083112,-0.05186821307083112,0.19938806190961356,,,,,
2001-06-22,-0.019017777725175954,28,-0.019017777725175954,-0.020017777725175954,0.1753789782800772,,,,,
2001-06-29,0.036896051430757706,28,0.036896051430757706,0.035896051430757706,0.21757044253505042,,,,,
2001-07-06,-0.08017130211805297,29,-0.08017130211805297,-0.08117130211805297,0.11873866429402624,,,,,
2001-07-13,0.008531417643633157,29,0.008531417643633157,0.007531417643633157,0.127164352408905,,,,,
2001-07-20,0.025174947923374096,29,0.025174947923374096,0.024174947923374095,0.15441349192947396,,,,,
2001-07-27,0.014627072843132884,29,0.014627072843132884,0.013627072843132883,0.17014476867509232,,,,,
2001-08-03,0.015120121944732208,28,0.015120121944732208,0.014120121944732208,0.18666735550177505,,,,,
2001-08-10,-0.02741949918942779,28,-0.02741949918942779,-0.02841949918942779,0.15294286355397202,,,,,
2001-08-17,0.0012934781094124325,29,0.0012934781094124325,0.00029347810941243247,0.15328122704582836,,,,,
2001-08-24,0.02493049109310346,29,0.02493049109310346,0.02393049109310346,0.18087981317749202,,,,,
2001-08-31,-0.034190883128816296,29,-0.034190883128816296,-0.0351908831288163,0.13932360968278434,,,,,
2001-09-07,-0.07898271500207651,29,-0.07898271500207651,-0.07998271500207652,0.04819741411438905,,,,,
