# Performance Metrics for alpha096
# CAGR: 0.730343
# SharpeRatio: 2.136497
# SortinoRatio: 0.012331
# IC: 0.000591
# WinRate: 0.582451
# MDD: -0.338290
# Skewness: 0.078209
# Kurtosis: 4.007311
# Turnover: 2.000000
# TotalReturn: 16.752075
# Volatility: 0.415101
# TotalDays: 1322
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-28,-0.008432477886448285,9,-0.008432477886448285,-0.009432477886448284,-0.009432477886448298,,,,,
2000-02-04,0.052500914882503,12,0.052500914882503,0.051500914882502996,0.04158265575529363,,,,,
2000-02-11,-0.009317206814924095,9,-0.009317206814924095,-0.010317206814924096,0.030836432081028375,,,,,
2000-04-28,0.04701224691508064,6,0.04701224691508064,0.046012246915080636,0.07826753252300134,,,,,
2000-05-05,-0.018968652876471703,16,-0.018968652876471703,-0.019968652876471704,0.05673598245807976,,,,,
2000-05-12,-0.011031445095682761,15,-0.011031445095682761,-0.012031445095682762,0.044021921504503014,,,,,
2000-05-19,-0.00038763441974568974,12,-0.00038763441974568974,-0.0013876344197456898,0.04257320075125448,,,,,
2000-05-26,-0.02549303153167911,13,-0.02549303153167911,-0.02649303153167911,0.01495227606966787,,,,,
2000-06-02,0.06448298405539693,18,0.06448298405539693,0.06348298405539693,0.07938447522838743,,,,,
2000-06-09,0.006717362565077457,14,0.006717362565077457,0.005717362565077457,0.08555570762038411,,,,,
2000-06-16,-0.013890198670864405,22,-0.013890198670864405,-0.014890198670864406,0.0693915674656258,,,,,
2000-06-23,-0.024847175626185294,22,-0.024847175626185294,-0.025847175626185295,0.041750815808180075,,,,,
2000-06-30,-0.011487025484791042,20,-0.011487025484791042,-0.012487025484791043,0.028742446822381362,,,,,
2000-07-07,0.0010903891317688708,24,0.0010903891317688708,9.038913176887074e-05,0.028835433958963597,,,,,
2000-07-14,0.02355987314753377,22,0.02355987314753377,0.022559873147533768,0.05204583083876568,,,,,
2000-07-21,-0.010858497157560825,20,-0.010858497157560825,-0.011858497157560825,0.03957014834414041,,,,,
2000-07-28,-0.030298860742215238,21,-0.030298860742215238,-0.03129886074221524,0.007032787039353172,,,,,
2000-08-04,0.05143035962442222,17,0.05143035962442222,0.050430359624422216,0.05781781264333197,,,,,
2000-08-11,-0.009915210790337156,18,-0.009915210790337156,-0.010915210790337155,0.04627150824055648,,,,,
2000-08-18,-0.0028162691986938046,13,-0.0028162691986938046,-0.0038162691986938046,0.0422786545101872,,,,,
2000-08-25,0.004153023757730693,15,0.004153023757730693,0.003153023757730693,0.04556498387003338,,,,,
2000-09-01,0.047074717011062764,10,0.047074717011062764,0.04607471701106276,0.09373909461852148,,,,,
