# Performance Metrics for alpha030
# CAGR: 1.393534
# SharpeRatio: 2.728496
# SortinoRatio: 0.015503
# IC: 0.011760
# WinRate: 0.604808
# MDD: -0.344259
# Skewness: 0.685736
# Kurtosis: 8.839452
# Turnover: 2.000000
# TotalReturn: 99.459506
# Volatility: 0.449287
# TotalDays: 1331
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-02-04,-0.002193667866364891,27,-0.002193667866364891,-0.003193667866364891,-0.00319366786636488,,,,,
2000-02-11,-0.036109634087756394,27,-0.036109634087756394,-0.037109634087756395,-0.04018478610820264,,,,,
2000-02-18,0.0040672292917496135,27,0.0040672292917496135,0.0030672292917496135,-0.037240812769486875,,,,,
2000-02-25,0.014545103915970236,28,0.014545103915970236,0.013545103915970236,-0.024200139532394527,,,,,
2000-03-03,0.03328409512549154,27,0.03328409512549154,0.03228409512549154,0.0073026759863830115,,,,,
2000-03-10,0.009004538229135354,27,0.009004538229135354,0.008004538229135355,0.015365668764626417,,,,,
2000-03-17,0.026228735824306026,28,0.026228735824306026,0.025228735824306025,0.04098206098695889,,,,,
2000-03-24,0.0700020759674915,27,0.0700020759674915,0.0690020759674915,0.11281198423997685,,,,,
2000-03-31,0.008506488902748245,27,0.008506488902748245,0.0075064889027482455,0.12116529505051954,,,,,
2000-04-07,0.06939392058077297,28,0.06939392058077297,0.06839392058077297,0.19784618519812347,,,,,
2000-04-14,-0.04284486486387729,27,-0.04284486486387729,-0.04384486486387729,0.14532678108040087,,,,,
2000-04-20,0.04287076559077859,28,0.04287076559077859,0.04187076559077859,0.19328249025585942,,,,,
2000-04-28,0.06188403080920265,28,0.06188403080920265,0.06088403080920265,0.2659343381566792,,,,,
2000-05-05,-0.0016824757974379378,28,-0.0016824757974379378,-0.002682475797437938,0.26253849993342837,,,,,
2000-05-12,-0.012432840569899375,28,-0.012432840569899375,-0.013432840569899376,0.24557902155046274,,,,,
2000-05-19,-0.031823291080838687,28,-0.031823291080838687,-0.03282329108083869,0.20469501876192564,,,,,
2000-05-26,-0.056169990052125474,27,-0.056169990052125474,-0.057169990052125474,0.13582261652346128,,,,,
2000-06-02,0.01321185413151217,27,0.01321185413151217,0.01221185413151217,0.14969311663571827,,,,,
2000-06-09,0.0067327216651680176,29,0.0067327216651680176,0.0057327216651680175,0.15628398727375026,,,,,
2000-06-16,0.03882854557962963,28,0.03882854557962963,0.03782854557962963,0.2000245287893312,,,,,
2000-06-23,-0.008412789047296951,28,-0.008412789047296951,-0.009412789047296952,0.18872895104825527,,,,,
2000-06-30,-0.0010842307720207484,28,-0.0010842307720207484,-0.0020842307720207484,0.18625136558888844,,,,,
2000-07-07,0.004493929545773707,28,0.004493929545773707,0.0034939295457737073,0.19039604428383372,,,,,
2000-07-14,0.03427522500798198,27,0.03427522500798198,0.03327522500798198,0.23000674050599001,,,,,
2000-07-21,-0.02415288427137183,29,-0.02415288427137183,-0.02515288427137183,0.19906852330903546,,,,,
2000-07-28,-0.006945465866231325,28,-0.006945465866231325,-0.007945465866231325,0.18954136528581111,,,,,
2000-08-04,0.029374172525533957,29,0.029374172525533957,0.028374172525533956,0.22329361721068985,,,,,
2000-08-11,0.017347886695777973,28,0.017347886695777973,0.016347886695777972,0.2432918826605186,,,,,
2000-08-18,0.0013019589625770894,28,0.0013019589625770894,0.0003019589625770894,0.2436673057875871,,,,,
2000-08-25,0.001343684235624464,28,0.001343684235624464,0.0003436842356244641,0.2440947346349478,,,,,
