# Performance Metrics for alpha044
# CAGR: 1.026172
# SharpeRatio: 2.477419
# SortinoRatio: 0.014249
# IC: 0.003808
# WinRate: 0.591454
# MDD: -0.403881
# Skewness: 0.206763
# Kurtosis: 4.470448
# Turnover: 2.000000
# TotalReturn: 41.018175
# Volatility: 0.423096
# TotalDays: 1334
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-14,-0.011081911415571664,28,-0.011081911415571664,-0.012081911415571665,-0.012081911415571689,,,,,
2000-01-21,-0.014655795367207666,27,-0.014655795367207666,-0.015655795367207667,-0.027548554850012397,,,,,
2000-01-28,-0.014675188217720044,26,-0.014675188217720044,-0.015675188217720043,-0.042791914285332355,,,,,
2000-02-04,0.07011788829134863,27,0.07011788829134863,0.06911788829134863,0.023368287254669662,,,,,
2000-02-11,-0.007143988139734857,28,-0.007143988139734857,-0.008143988139734857,0.015033988060686898,,,,,
2000-02-18,-0.014261296224433888,27,-0.014261296224433888,-0.015261296224433889,-0.00045674630897574175,,,,,
2000-02-25,-0.046476825042938624,27,-0.046476825042938624,-0.047476825042938625,-0.04791188648731404,,,,,
2000-03-03,0.006934663568484789,27,0.006934663568484789,0.005934663568484789,-0.042261563846062944,,,,,
2000-03-10,-0.010756553529872235,27,-0.010756553529872235,-0.011756553529872236,-0.05352126703832283,,,,,
2000-03-17,0.06695493325463873,27,0.06695493325463873,0.06595493325463873,0.008903674621099533,,,,,
2000-03-24,0.04204573765584009,26,0.04204573765584009,0.04104573765584009,0.05031487016961034,,,,,
2000-03-31,-0.0035308426954230063,27,-0.0035308426954230063,-0.004530842695423006,0.045556058712208136,,,,,
2000-04-07,0.06020772904033115,28,0.06020772904033115,0.05920772904033115,0.10746105853291721,,,,,
2000-04-14,-0.11322374278558968,28,-0.11322374278558968,-0.11422374278558968,-0.019037288562003596,,,,,
2000-04-20,0.03170323722117319,29,0.03170323722117319,0.030703237221173192,0.011081442272402597,,,,,
2000-04-28,0.005880200465211398,27,0.005880200465211398,0.004880200465211398,0.016015722397346943,,,,,
