# Performance Metrics for alpha047
# CAGR: 2.610668
# SharpeRatio: 3.430389
# SortinoRatio: 0.021211
# IC: 0.020096
# WinRate: 0.607814
# MDD: -0.405685
# Skewness: 0.689278
# Kurtosis: 6.683992
# Turnover: 2.000000
# TotalReturn: 880.121939
# Volatility: 0.482003
# TotalDays: 1331
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-02-04,0.032518158551575804,28,0.032518158551575804,0.0315181585515758,0.0315181585515758,,,,,
2000-02-11,-0.017555867915480524,27,-0.017555867915480524,-0.018555867915480525,0.012377443849073133,,,,,
2000-02-18,-0.011665081412252717,28,-0.011665081412252717,-0.012665081412252716,-0.00044439889720371273,,,,,
2000-02-25,-0.008869634064063056,27,-0.008869634064063056,-0.009869634064063056,-0.01030964690677294,,,,,
2000-03-03,0.025354852658033795,28,0.025354852658033795,0.024354852658033794,0.013794115819889985,,,,,
2000-03-10,0.03514411790363312,28,0.03514411790363312,0.03414411790363312,0.04840922164045369,,,,,
2000-03-17,0.07768372795098684,27,0.07768372795098684,0.07668372795098684,0.12880514917403607,,,,,
2000-03-24,0.04871953252351445,28,0.04871953252351445,0.04771953252351445,0.1826712032027571,,,,,
2000-03-31,0.05838793097974106,28,0.05838793097974106,0.057387930979741056,0.2505422565838844,,,,,
2000-04-07,0.09554163000871425,27,0.09554163000871425,0.09454163000871425,0.36877055991610064,,,,,
2000-04-14,-0.02275901303803493,27,-0.02275901303803493,-0.023759013038034932,0.3362499223369755,,,,,
2000-04-20,0.05467205888291988,27,0.05467205888291988,0.05367205888291988,0.4079692068509426,,,,,
2000-04-28,0.08142330682489628,27,0.08142330682489628,0.08042330682489628,0.5212027463735218,,,,,
2000-05-05,-0.019822459558517396,28,-0.019822459558517396,-0.020822459558517397,0.4895275637068537,,,,,
2000-05-12,-0.0314498645163943,28,-0.0314498645163943,-0.032449864516394304,0.44119259607113137,,,,,
2000-05-19,-0.028353211860669573,28,-0.028353211860669573,-0.029353211860669574,0.39888896446662714,,,,,
2000-05-26,-0.013503899809784697,28,-0.013503899809784697,-0.014503899809784698,0.3785996190809897,,,,,
2000-06-02,0.02383245080553071,27,0.02383245080553071,0.02283245080553071,0.4100764270641797,,,,,
2000-06-09,0.01233018226502348,28,0.01233018226502348,0.01133018226502348,0.42605284999043014,,,,,
2000-06-16,0.035719919190451685,28,0.035719919190451685,0.034719919190451684,0.4755652897034113,,,,,
2000-06-23,0.00013605994931810615,28,0.00013605994931810615,-0.0008639400506818939,0.4742904897522404,,,,,
2000-06-30,-0.011785112443292408,28,-0.011785112443292408,-0.012785112443292408,0.4554415200666815,,,,,
2000-07-07,-0.017476831135746572,28,-0.017476831135746572,-0.018476831135746573,0.4285495728724551,,,,,
2000-07-14,0.04226727137437343,28,0.04226727137437343,0.04126727137437343,0.4875019157679279,,,,,
2000-07-21,0.01212274329758613,28,0.01212274329758613,0.01112274329758613,0.5040470177316823,,,,,
2000-07-28,-0.0066232225417689125,29,-0.0066232225417689125,-0.0076232225417689125,0.4925813326022297,,,,,
2000-08-04,0.040244148650044366,28,0.040244148650044366,0.039244148650044365,0.5511564162911529,,,,,
2000-08-11,0.03585755683023956,27,0.03585755683023956,0.03485755683023956,0.6052259392246124,,,,,
2000-08-18,0.04118806339161825,28,0.04118806339161825,0.04018806339161825,0.6697368610280412,,,,,
2000-08-25,-0.01948775603766727,29,-0.01948775603766727,-0.02048775603766727,0.6355276995721983,,,,,
2000-09-01,0.03739219160844894,28,0.03739219160844894,0.03639219160844894,0.6950481369959554,,,,,
2000-09-08,0.012992858858268867,29,0.012992858858268867,0.011992858858268868,0.7153766100609196,,,,,
2000-09-15,-0.021281617780540586,29,-0.021281617780540586,-0.022281617780540587,0.6771552440858628,,,,,
2000-09-22,0.01707112890401192,28,0.01707112890401192,0.016071128904011918,0.7041090222056061,,,,,
2000-09-29,0.0030435394918251557,28,0.0030435394918251557,0.0020435394918251557,0.7075914362908589,,,,,
2000-10-06,-0.019670947914208786,29,-0.019670947914208786,-0.020670947914208787,0.6722939026525416,,,,,
2000-10-13,-0.0044927763084661575,28,-0.0044927763084661575,-0.0054927763084661576,0.6631083663232593,,,,,
2000-10-20,0.037746207147303,28,0.037746207147303,0.036746207147303,0.7242212908605865,,,,,
2000-10-27,0.02086599747915821,28,0.02086599747915821,0.01986599747915821,0.7584746666783337,,,,,
