# Performance Metrics for alpha083
# CAGR: 0.269244
# SharpeRatio: 1.510631
# SortinoRatio: 0.008316
# IC: -0.005656
# WinRate: 0.565967
# MDD: -0.423789
# Skewness: -0.134775
# Kurtosis: 3.532502
# Turnover: 2.000000
# TotalReturn: 2.532907
# Volatility: 0.370149
# TotalDays: 1334
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-14,0.043134581126833375,28,0.043134581126833375,0.042134581126833374,0.04213458112683344,,,,,
2000-01-21,0.02774003713361155,27,0.02774003713361155,0.02674003713361155,0.07000129852438564,,,,,
2000-01-28,-0.039803247598895954,27,-0.039803247598895954,-0.040803247598895954,0.026341770609555004,,,,,
2000-02-04,0.032491924849763855,27,0.032491924849763855,0.031491924849763854,0.05866324851976468,,,,,
2000-02-11,0.01794003210807269,28,0.01794003210807269,0.01694003210807269,0.07659703794132589,,,,,
2000-02-18,0.05566386421844053,27,0.05566386421844053,0.05466386421844053,0.13544799224132564,,,,,
2000-02-25,0.04805856787346847,28,0.04805856787346847,0.04705856787346847,0.18888054865100767,,,,,
2000-03-03,0.007814122877450284,27,0.007814122877450284,0.006814122877450284,0.19698172679612624,,,,,
2000-03-10,-0.024536271559809097,28,-0.024536271559809097,-0.025536271559809098,0.16641527636853115,,,,,
2000-03-17,-0.025701240567474002,28,-0.025701240567474002,-0.026701240567474003,0.13527054147263828,,,,,
2000-03-24,0.04179554180787465,27,0.04179554180787465,0.04079554180787465,0.1815845183105338,,,,,
2000-03-31,-0.04394182379613812,27,-0.04394182379613812,-0.04494182379613812,0.12848195508837712,,,,,
2000-04-07,0.022083623975481078,28,0.022083623975481078,0.021083623975481077,0.15227444429257608,,,,,
2000-04-14,-0.09409920104185905,28,-0.09409920104185905,-0.09509920104185905,0.042694065259399894,,,,,
2000-04-20,0.04570100807013707,28,0.04570100807013707,0.04470100807013707,0.0893035410852443,,,,,
2000-04-28,0.007524253213948173,28,0.007524253213948173,0.006524253213948173,0.0964104332141349,,,,,
2000-05-05,-0.01823120488192295,28,-0.01823120488192295,-0.01923120488192295,0.07532513953831588,,,,,
2000-05-12,-0.057256632868978204,28,-0.057256632868978204,-0.058256632868978205,0.012680317669449437,,,,,
2000-05-19,-0.0540853534046082,28,-0.0540853534046082,-0.0550853534046082,-0.043103535515263025,,,,,
2000-05-26,-0.04334756195422146,29,-0.04334756195422146,-0.04434756195422146,-0.08553956075777547,,,,,
