# Performance Metrics for alpha032
# CAGR: 2.024414
# SharpeRatio: 2.911817
# SortinoRatio: 0.018349
# IC: 0.009856
# WinRate: 0.587413
# MDD: -0.325356
# Skewness: 0.654307
# Kurtosis: 5.619916
# Turnover: 2.000000
# TotalReturn: 283.907108
# Volatility: 0.511715
# TotalDays: 1287
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-12-08,0.017247632116677184,27,0.017247632116677184,0.016247632116677183,0.016247632116677124,,,,,
2000-12-15,-0.027668144317362323,27,-0.027668144317362323,-0.028668144317362323,-0.012886301663021515,,,,,
2000-12-22,0.02554868968848586,27,0.02554868968848586,0.02454868968848586,0.011346046204706584,,,,,
2000-12-29,0.014637996149374366,27,0.014637996149374366,0.013637996149374366,0.0251387796885314,,,,,
2001-01-05,-0.04804321916213061,28,-0.04804321916213061,-0.049043219162130613,-0.025137326155332373,,,,,
2001-01-12,0.01512441514570657,27,0.01512441514570657,0.01412441514570657,-0.01136796103989679,,,,,
2001-01-19,-0.03331405113359335,28,-0.03331405113359335,-0.03431405113359335,-0.04529193137708243,,,,,
2001-01-26,0.013041645855915628,27,0.013041645855915628,0.012041645855915627,-0.03379567491894009,,,,,
2001-02-02,0.0012407636438455062,26,0.0012407636438455062,0.00024076364384550616,-0.03356304804493426,,,,,
2001-02-09,0.0019831112928523353,27,0.0019831112928523353,0.0009831112928523353,-0.03261293296363732,,,,,
2001-02-16,0.00962201033233504,27,0.00962201033233504,0.00862201033233504,-0.024272111676282404,,,,,
2001-02-23,-0.012328191445811265,28,-0.012328191445811265,-0.013328191445811266,-0.037276799770878055,,,,,
2001-03-02,0.014177548965364007,28,0.014177548965364007,0.013177548965364008,-0.0245904676597668,,,,,
2001-03-09,0.001036153045782473,28,0.001036153045782473,3.6153045782473005e-05,-0.024555203634287537,,,,,
2001-03-16,-0.029594582720915533,28,-0.029594582720915533,-0.030594582720915534,-0.05439853014638496,,,,,
2001-03-23,-0.02421964150723545,28,-0.02421964150723545,-0.025219641507235453,-0.07824626022480807,,,,,
2001-03-30,0.031217909706134382,28,0.031217909706134382,0.03021790970613438,-0.050392788944989664,,,,,
2001-04-06,-0.016152766726034853,28,-0.016152766726034853,-0.017152766726034854,-0.06668117991757683,,,,,
2001-04-12,0.012393042337268024,29,0.012393042337268024,0.011393042337268025,-0.056047839086208695,,,,,
2001-04-20,0.027903578580005053,27,0.027903578580005053,0.026903578580005052,-0.030652147949298825,,,,,
2001-04-27,0.02746436703289672,28,0.02746436703289672,0.02646436703289672,-0.004998970610078923,,,,,
2001-05-04,0.017928620375296637,28,0.017928620375296637,0.016928620375296636,0.011845024089492506,,,,,
2001-05-11,-0.0072373339924096435,28,-0.0072373339924096435,-0.008237333992409644,0.0035101186775094995,,,,,
2001-05-18,0.04424476208573813,28,0.04424476208573813,0.04324476208573813,0.046906675010349286,,,,,
2001-05-25,-0.0017854544294407606,28,-0.0017854544294407606,-0.0027854544294407604,0.04399056417523051,,,,,
2001-06-01,0.012373492610672205,28,0.012373492610672205,0.011373492610672206,0.05586438314248898,,,,,
2001-06-08,0.004712600578388884,28,0.004712600578388884,0.0037126005783888836,0.059784385862044154,,,,,
2001-06-15,-0.005143916727868534,28,-0.005143916727868534,-0.006143916727868534,0.05327315884581241,,,,,
2001-06-22,0.022253569526930403,29,0.022253569526930403,0.021253569526930402,0.07565897315819159,,,,,
2001-06-29,0.04280538822593753,29,0.04280538822593753,0.04180538822593753,0.12062731412978311,,,,,
2001-07-06,-0.00905800196711274,29,-0.00905800196711274,-0.010058001967112741,0.10935604239986563,,,,,
2001-07-13,0.02055748344151907,28,0.02055748344151907,0.01955748344151907,0.13105225482985006,,,,,
2001-07-20,0.01544991078585578,28,0.01544991078585578,0.01444991078585578,0.1473958590062825,,,,,
2001-07-27,-0.02146762659850166,27,-0.02146762659850166,-0.022467626598501662,0.12161659728546237,,,,,
2001-08-03,0.012345818137646125,27,0.012345818137646125,0.011345818137646124,0.13434225521842857,,,,,
2001-08-10,0.018686117634869357,28,0.018686117634869357,0.017686117634869356,0.15440436578242456,,,,,
2001-08-17,0.009709583821654615,28,0.009709583821654615,0.008709583821654616,0.16445874737029076,,,,,
2001-08-24,-0.005392382711268184,27,-0.005392382711268184,-0.006392382711268184,0.15701508140561593,,,,,
2001-08-31,-0.019132832046744902,27,-0.019132832046744902,-0.020132832046744903,0.13372109109612573,,,,,
2001-09-07,-0.04773392910369841,28,-0.04773392910369841,-0.04873392910369841,0.0784704078192795,,,,,
2001-09-10,0.0,28,0.0,-0.001,0.07739193741146022,,,,,
2001-09-21,-0.05499063959510781,28,-0.05499063959510781,-0.05599063959510781,0.017068073741180134,,,,,
2001-09-28,0.031934306371432214,29,0.031934306371432214,0.030934306371432213,0.04853036913489217,,,,,
2001-10-05,0.05880889432013871,28,0.05880889432013871,0.05780889432013871,0.10914475043566707,,,,,
2001-10-12,0.04373655506519181,28,0.04373655506519181,0.042736555065191806,0.1565457761379292,,,,,
2001-10-19,0.0028931139867258942,28,0.0028931139867258942,0.0018931139867258942,0.15873524912302472,,,,,
2001-10-26,0.0059929597998859595,28,0.0059929597998859595,0.0049929597998859595,0.16452076764060686,,,,,
2001-11-02,0.03430487779076585,28,0.03430487779076585,0.03330487779076585,0.20330498949168607,,,,,
2001-11-09,-0.0066032670576079465,28,-0.0066032670576079465,-0.0076032670576079465,0.19415594030482874,,,,,
2001-11-16,0.01504045404237585,29,0.01504045404237585,0.01404045404237585,0.21092243190410875,,,,,
2001-11-23,-0.0021089003034121994,29,-0.0021089003034121994,-0.0031089003034121994,0.20715779478815355,,,,,
2001-11-30,-0.012989170553211788,29,-0.012989170553211788,-0.013989170553211788,0.1902706585122229,,,,,
2001-12-07,0.03083286451251748,28,0.03083286451251748,0.02983286451251748,0.22577984180084298,,,,,
2001-12-14,-0.004698111485709712,28,-0.004698111485709712,-0.005698111485709712,0.21879521160532622,,,,,
2001-12-21,0.017308196090077714,28,0.017308196090077714,0.016308196090077713,0.2386715629098337,,,,,
2001-12-28,0.011879554685442372,28,0.011879554685442372,0.010879554685442373,0.25214775791581356,,,,,
2002-01-04,-0.0012056549199124743,29,-0.0012056549199124743,-0.0022056549199124744,0.2493859520531092,,,,,
2002-01-11,-0.013546391765563688,29,-0.013546391765563688,-0.014546391765563688,0.23121189452815294,,,,,
2002-01-18,-0.002320536825179425,28,-0.002320536825179425,-0.003320536825179425,0.22712361009277338,,,,,
2002-01-25,0.011367444977234869,28,0.011367444977234869,0.01036744497723487,0.23984574660067604,,,,,
2002-02-01,0.001782414821927635,28,0.001782414821927635,0.000782414821927635,0.24081582028972015,,,,,
2002-02-08,-0.0017492736088624086,28,-0.0017492736088624086,-0.0027492736088624084,0.23740447810153853,,,,,
2002-02-15,0.0018226027826551455,28,0.0018226027826551455,0.0008226027826551455,0.2384223704684949,,,,,
2002-02-22,0.02207850624973769,28,0.02207850624973769,0.02107850624973769,0.26452646414423,,,,,
2002-03-01,0.004044143922500929,28,0.004044143922500929,0.003044143922500929,0.26837586469489616,,,,,
2002-03-08,0.006024147645600065,28,0.006024147645600065,0.005024147645600065,0.274748372309239,,,,,
2002-03-15,0.0078078131321381175,29,0.0078078131321381175,0.0068078131321381175,0.28342662101841753,,,,,
2002-03-22,0.005961104377787011,28,0.005961104377787011,0.004961104377787011,0.2897938344465205,,,,,
2002-03-28,0.011556141480065445,29,0.011556141480065445,0.010556141480065444,0.30340908064305405,,,,,
2002-04-05,-0.032476464921100505,28,-0.032476464921100505,-0.033476464921100506,0.25977555227706306,,,,,
2002-04-12,0.024982452974579645,28,0.024982452974579645,0.023982452974579644,0.28998806021807266,,,,,
2002-04-19,0.005349847158289948,28,0.005349847158289948,0.0043498471582899476,0.2955993111160402,,,,,
2002-04-26,-0.035784321604229265,29,-0.035784321604229265,-0.036784321604229266,0.24794156938572987,,,,,
2002-05-03,0.02113270918290694,28,0.02113270918290694,0.020132709182906938,0.2730660140794332,,,,,
2002-05-10,-0.019484135898216706,28,-0.019484135898216706,-0.020484135898216706,0.24698835683962894,,,,,
2002-05-17,0.019206131625314614,28,0.019206131625314614,0.018206131625314613,0.2696911909994859,,,,,
2002-05-24,0.010576872818610122,29,0.010576872818610122,0.00957687281861012,0.28185086205459764,,,,,
2002-05-31,-0.010264035805175998,28,-0.010264035805175998,-0.011264035805175997,0.26741204804751906,,,,,
2002-06-07,0.002224616447209845,29,0.002224616447209845,0.001224616447209845,0.26896414168694993,,,,,
2002-06-14,-0.009147314138665373,29,-0.009147314138665373,-0.010147314138665372,0.25608756391055065,,,,,
2002-06-21,0.0067439581124726445,29,0.0067439581124726445,0.0057439581124726444,0.2633024782632507,,,,,
2002-06-28,-0.0012331503807189246,29,-0.0012331503807189246,-0.002233150380718925,0.2604813338529539,,,,,
2002-07-05,-0.018005393432184554,29,-0.018005393432184554,-0.019005393432184554,0.23652539018915375,,,,,
2002-07-12,-0.04118515555214994,29,-0.04118515555214994,-0.04218515555214994,0.18436237425984148,,,,,
2002-07-19,-0.062597450046863,29,-0.062597450046863,-0.063597450046863,0.10903994732546707,,,,,
2002-07-26,0.050142947906733536,28,0.050142947906733536,0.049142947906733535,0.16354143968336898,,,,,
2002-08-02,-0.03781365580154096,29,-0.03781365580154096,-0.03881365580154096,0.11838014273266939,,,,,
2002-08-09,0.08409936418089536,29,0.08409936418089536,0.08309936418089536,0.21131682150629327,,,,,
2002-08-16,0.05382884976546441,30,0.05382884976546441,0.05282884976546441,0.275309295888029,,,,,
2002-08-23,-0.01988563018390877,30,-0.01988563018390877,-0.020885630183908772,0.2486736575640105,,,,,
2002-08-30,-0.060464420290734004,29,-0.060464420290734004,-0.061464420290734005,0.17192465506952814,,,,,
2002-09-06,0.03513367858708016,29,0.03513367858708016,0.034133678587080156,0.21192675457394605,,,,,
2002-09-13,-0.0015178186979527821,29,-0.0015178186979527821,-0.002517818697952782,0.2088753427307306,,,,,
2002-09-20,-0.05142093566470606,29,-0.05142093566470606,-0.05242093566470606,0.1455049661627934,,,,,
2002-09-27,-0.0016487523852877063,29,-0.0016487523852877063,-0.002648752385287706,0.14247080715131077,,,,,
2002-10-04,-0.06209873861118317,29,-0.06209873861118317,-0.06309873861118316,0.07038234031996282,,,,,
2002-10-11,0.022197935758815172,28,0.022197935758815172,0.02119793575881517,0.09307223640743567,,,,,
2002-10-18,0.04245130907325218,29,0.04245130907325218,0.04145130907325218,0.13838151151815126,,,,,
2002-10-25,0.03738608851455088,29,0.03738608851455088,0.03638608851455088,0.17980276195957878,,,,,
2002-11-01,0.06858250234328016,30,0.06858250234328016,0.06758250234328016,0.2595367848843204,,,,,
2002-11-08,-0.007906089633028265,28,-0.007906089633028265,-0.008906089633028264,0.24831923738204442,,,,,
2002-11-15,0.04067913184636578,28,0.04067913184636578,0.03967913184636578,0.2978514609884815,,,,,
2002-11-22,0.12936680497214728,30,0.12936680497214728,0.12836680497214728,0.46445250636400637,,,,,
2002-11-29,-0.004948112651105019,30,-0.004948112651105019,-0.005948112651105019,0.4557417778839601,,,,,
2002-12-06,-0.05837397494376242,30,-0.05837397494376242,-0.05937397494376242,0.3693086020392897,,,,,
2002-12-13,-0.007844495235864724,30,-0.007844495235864724,-0.008844495235864724,0.35719775863212466,,,,,
2002-12-20,-0.013010815066392512,30,-0.013010815066392512,-0.014010815066392512,0.33818231182740766,,,,,
2002-12-27,-0.032150876326012934,30,-0.032150876326012934,-0.033150876326012935,0.2938203955063592,,,,,
2003-01-03,0.05756153986381442,29,0.05756153986381442,0.05656153986381442,0.36700086938340815,,,,,
2003-01-10,0.011779028392351263,29,0.011779028392351263,0.010779028392351262,0.3817358105668607,,,,,
2003-01-17,-0.035340109391901645,29,-0.035340109391901645,-0.036340109391901645,0.3315233800601529,,,,,
2003-01-24,-0.0353113418212197,29,-0.0353113418212197,-0.0363113418212197,0.2831739794638428,,,,,
2003-01-31,0.007490878454987044,29,0.007490878454987044,0.006490878454987044,0.2915029058011447,,,,,
2003-02-07,-0.05189255985194594,29,-0.05189255985194594,-0.05289255985194594,0.22319201105709552,,,,,
2003-02-14,-0.02157530788302637,29,-0.02157530788302637,-0.02257530788302637,0.1955780748074234,,,,,
2003-02-21,0.007195315291334508,28,0.007195315291334508,0.006195315291334508,0.2029850579362622,,,,,
2003-02-28,0.004866387881297737,30,0.004866387881297737,0.003866387881297737,0.20763626478564912,,,,,
2003-03-07,-0.026008202788145963,29,-0.026008202788145963,-0.027008202788145964,0.17502017965199923,,,,,
2003-03-14,0.029377870327785684,30,0.029377870327785684,0.028377870327785683,0.20836474994269505,,,,,
2003-03-21,0.06440114712988156,30,0.06440114712988156,0.06340114712988155,0.28497646124037446,,,,,
2003-03-28,0.024956098048000155,30,0.024956098048000155,0.023956098048000155,0.3157594833352213,,,,,
2003-04-04,0.03809382888137662,29,0.03809382888137662,0.03709382888137662,0.3645660404591067,,,,,
2003-04-11,-0.0016181399639492817,29,-0.0016181399639492817,-0.0026181399639492817,0.36099341557513265,,,,,
2003-04-17,0.02364379254699577,30,0.02364379254699577,0.022643792546995768,0.39181146813524315,,,,,
2003-04-25,0.001365376613855645,29,0.001365376613855645,0.0003653766138556451,0.3923200034965959,,,,,
2003-05-02,0.04346071953014447,29,0.04346071953014447,0.04246071953014447,0.4514389126612748,,,,,
2003-05-09,0.009486382232921498,30,0.009486382232921498,0.008486382232921499,0.4637563780618543,,,,,
2003-05-16,0.03210680510485568,29,0.03210680510485568,0.03110680510485568,0.509289162435214,,,,,
2003-05-23,0.03946605895287581,29,0.03946605895287581,0.03846605895287581,0.5673455683343835,,,,,
2003-05-30,0.03161955251663187,28,0.03161955251663187,0.03061955251663187,0.6153369882757085,,,,,
2003-06-06,-0.013322548828832725,29,-0.013322548828832725,-0.014322548828832726,0.5922012453861101,,,,,
2003-06-13,0.04881519890332187,29,0.04881519890332187,0.04781519890332187,0.6683326646283638,,,,,
2003-06-20,-0.02009561571132045,30,-0.02009561571132045,-0.021095615711320452,0.6331381598567205,,,,,
2003-06-27,0.023600395196216248,29,0.023600395196216248,0.022600395196216247,0.6700477276795036,,,,,
2003-07-03,0.025141186075278342,30,0.025141186075278342,0.02414118607527834,0.7103646606280101,,,,,
2003-07-11,0.022934885335552484,30,0.022934885335552484,0.021934885335552483,0.7478813133408666,,,,,
2003-07-18,-0.021996153735701168,30,-0.021996153735701168,-0.02299615373570117,0.7076867659475208,,,,,
2003-07-25,0.04110410108869746,29,0.04110410108869746,0.04010410108869746,0.776172008636911,,,,,
2003-08-01,-0.02850980777295107,30,-0.02850980777295107,-0.02950980777295107,0.7237575140903394,,,,,
2003-08-08,-0.0027534206496579393,29,-0.0027534206496579393,-0.0037534206496579394,0.7172875270419499,,,,,
2003-08-15,0.007817284227109932,30,0.007817284227109932,0.006817284227109932,0.7289947642134655,,,,,
2003-08-22,-0.003621964823391679,29,-0.003621964823391679,-0.004621964823391679,0.7210034112334425,,,,,
2003-08-29,0.023327645789713178,29,0.023327645789713178,0.022327645789713177,0.759429365802351,,,,,
2003-09-05,-0.0039880586053032355,30,-0.0039880586053032355,-0.0049880586053032356,0.7506532290138372,,,,,
2003-09-12,-0.01694018106752482,29,-0.01694018106752482,-0.017940181067524822,0.719246193098882,,,,,
2003-09-19,0.007626036702383204,29,0.007626036702383204,0.006626036702383204,0.7306379814747876,,,,,
2003-09-26,-0.037956271698246356,29,-0.037956271698246356,-0.03895627169824636,0.6632187780571512,,,,,
2003-10-03,0.043851647358503165,29,0.043851647358503165,0.042851647358503164,0.7344904426144969,,,,,
2003-10-10,0.03156646342535712,30,0.03156646342535712,0.03056646342535712,0.7875076812903044,,,,,
2003-10-17,-0.001316108285439572,29,-0.001316108285439572,-0.002316108285439572,0.7833676199393809,,,,,
2003-10-24,0.0008122587593045776,29,0.0008122587593045776,-0.00018774124069542242,0.7830328082897975,,,,,
2003-10-31,0.01039377975387692,29,0.01039377975387692,0.00939377975387692,0.7997822257848086,,,,,
2003-11-07,-0.00990663029452638,29,-0.00990663029452638,-0.01090663029452638,0.7801526664375138,,,,,
2003-11-14,-0.007734166650661797,30,-0.007734166650661797,-0.008734166650661797,0.7646045163852284,,,,,
2003-11-21,0.011119599624557771,30,0.011119599624557771,0.01011959962455777,0.7824616075867332,,,,,
2003-11-28,0.013131485641794383,30,0.013131485641794383,0.012131485641794382,0.8040855149862216,,,,,
2003-12-05,-0.00961475608688628,29,-0.00961475608688628,-0.010614756086886279,0.7849355872847581,,,,,
2003-12-12,-0.01439746048246882,29,-0.01439746048246882,-0.01539746048246882,0.7574521121157887,,,,,
2003-12-19,0.027960757575666344,30,0.027960757575666344,0.026960757575666343,0.8048343524613852,,,,,
2003-12-26,0.006433778907351606,30,0.006433778907351606,0.005433778907351606,0.8146414232970534,,,,,
2004-01-02,-0.007585416292112834,30,-0.007585416292112834,-0.008585416292112834,0.7990619712571361,,,,,
2004-01-09,0.001010082408218179,30,0.001010082408218179,1.0082408218178894e-05,0.7990801101343399,,,,,
2004-01-16,0.03225130999543183,30,0.03225130999543183,0.03125130999543183,0.8553037203627638,,,,,
2004-01-23,-0.0029949489289064508,29,-0.0029949489289064508,-0.003994948928906451,0.8478918767523043,,,,,
2004-01-30,-0.030273373763848963,29,-0.030273373763848963,-0.03127337376384896,0.7901020634154492,,,,,
2004-02-06,0.010258897029534602,30,0.010258897029534602,0.009258897029534603,0.8066764340929704,,,,,
2004-02-13,0.015340538206981743,30,0.015340538206981743,0.014340538206981744,0.8325851465237339,,,,,
2004-02-20,-0.005475812479543377,30,-0.005475812479543377,-0.006475812479543377,0.8207176687620497,,,,,
