# Performance Metrics for alpha036
# CAGR: 0.913659
# SharpeRatio: 2.284075
# SortinoRatio: 0.013009
# IC: 0.005772
# WinRate: 0.566461
# MDD: -0.448622
# Skewness: 0.355249
# Kurtosis: 7.066780
# Turnover: 2.000000
# TotalReturn: 27.012479
# Volatility: 0.436221
# TotalDays: 1294
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-10-20,0.002528008120229237,26,0.002528008120229237,0.0015280081202292371,0.0015280081202291296,,,,,
2000-10-27,0.011199482395877265,27,0.011199482395877265,0.010199482395877264,0.011743075408029435,,,,,
2000-11-03,0.07513155854830675,28,0.07513155854830675,0.07413155854830675,0.08674516643848351,,,,,
2000-11-10,-0.04470418243234705,27,-0.04470418243234705,-0.04570418243234705,0.037076367094107665,,,,,
2000-11-17,-0.006565641611534685,27,-0.006565641611534685,-0.007565641611534685,0.02923021897688116,,,,,
2000-11-24,0.014196040671637426,27,0.014196040671637426,0.013196040671637425,0.0428119828069784,,,,,
2000-12-01,-0.02427053803250434,27,-0.02427053803250434,-0.02527053803250434,0.016459562934703298,,,,,
2000-12-08,0.06326709261733167,27,0.06326709261733167,0.06226709261733167,0.07975154468173096,,,,,
2000-12-15,-0.016302677927210584,28,-0.016302677927210584,-0.017302677927210585,0.061068951462694754,,,,,
2000-12-22,-0.023208944083338318,27,-0.023208944083338318,-0.02420894408333832,0.03538159254816797,,,,,
2000-12-29,0.036516357379359085,28,0.036516357379359085,0.035516357379359084,0.07215457521311874,,,,,
2001-01-05,-0.0073473667777457724,27,-0.0073473667777457724,-0.008347366777745772,0.06320490773137677,,,,,
2001-01-12,0.052640923159292495,28,0.052640923159292495,0.051640923159292494,0.11810979067411553,,,,,
2001-01-19,0.007329908108443112,28,0.007329908108443112,0.006329908108443112,0.1251873229042333,,,,,
2001-01-26,0.029461256350548654,28,0.029461256350548654,0.028461256350548653,0.1572115677437982,,,,,
2001-02-02,0.022885302389283834,28,0.022885302389283834,0.021885302389283833,0.1825374928322483,,,,,
2001-02-09,0.010192311482371328,27,0.010192311482371328,0.009192311482371329,0.19340774580594466,,,,,
2001-02-16,-0.01993707252831736,27,-0.01993707252831736,-0.02093707252831736,0.16842128127614986,,,,,
2001-02-23,-0.028257612511512254,28,-0.028257612511512254,-0.029257612511512255,0.13423606417836753,,,,,
2001-03-02,-0.003183640348960048,27,-0.003183640348960048,-0.004183640348960048,0.12949082841502535,,,,,
2001-03-09,-0.019568166665853825,28,-0.019568166665853825,-0.020568166665853826,0.10625927280863179,,,,,
2001-03-16,-0.04843627834538987,28,-0.04843627834538987,-0.04943627834538987,0.051569931475895725,,,,,
2001-03-23,-0.029479671132289186,28,-0.029479671132289186,-0.030479671132289186,0.019518425791906546,,,,,
2001-03-30,0.021343759465688117,28,0.021343759465688117,0.020343759465688116,0.04025926341705399,,,,,
2001-04-06,0.008702183792017041,28,0.008702183792017041,0.007702183792017041,0.048271531455240435,,,,,
2001-04-12,0.029056766485258588,28,0.029056766485258588,0.028056766485258587,0.07768264102642464,,,,,
2001-04-20,0.1319569736744668,29,0.1319569736744668,0.1309569736744668,0.21881269827675176,,,,,
2001-04-27,0.03388568687811397,27,0.03388568687811397,0.03288568687811397,0.25889419103535016,,,,,
2001-05-04,0.020910294943453932,28,0.020910294943453932,0.01991029494345393,0.28395914568146496,,,,,
2001-05-11,-0.015185816517290797,29,-0.015185816517290797,-0.016185816517290796,0.2631772185337673,,,,,
2001-05-18,0.09097853845762341,29,0.09097853845762341,0.08997853845762341,0.3768360584704018,,,,,
2001-05-25,-0.009724233520097202,28,-0.009724233520097202,-0.010724233520097201,0.36207054706047503,,,,,
2001-06-01,0.007056100614176628,28,0.007056100614176628,0.006056100614176628,0.3703193833370799,,,,,
2001-06-08,0.029940701318962655,28,0.029940701318962655,0.028940701318962654,0.40997738732182354,,,,,
2001-06-15,-0.025590404841539377,28,-0.025590404841539377,-0.026590404841539378,0.3724855177755202,,,,,
2001-06-22,-0.03605225018767773,28,-0.03605225018767773,-0.03705225018767773,0.3216318409919372,,,,,
2001-06-29,0.013081631920892388,28,0.013081631920892388,0.012081631920892389,0.337599310429733,,,,,
2001-07-06,-0.021568369370712135,28,-0.021568369370712135,-0.022568369370712136,0.307411875121945,,,,,
2001-07-13,0.0035141895177191137,29,0.0035141895177191137,0.0025141895177191137,0.31069895635371814,,,,,
2001-07-20,0.016759166321241862,28,0.016759166321241862,0.01575916632124186,0.33135447920397465,,,,,
2001-07-27,0.026487743094498483,28,0.026487743094498483,0.025487743094498482,0.36528770013763534,,,,,
2001-08-03,0.03700221580647186,28,0.03700221580647186,0.03600221580647186,0.41444108255591217,,,,,
2001-08-10,-0.00785699644075862,28,-0.00785699644075862,-0.00885699644075862,0.4019133829220516,,,,,
2001-08-17,-0.02064391576906129,28,-0.02064391576906129,-0.02164391576906129,0.37157048774656687,,,,,
2001-08-24,0.01003243611015585,28,0.01003243611015585,0.009032436110155851,0.38395911054771314,,,,,
2001-08-31,-0.027993917950606583,29,-0.027993917950606583,-0.028993917950606584,0.3438327136494983,,,,,
2001-09-07,-0.03774192954390154,28,-0.03774192954390154,-0.03874192954390154,0.2917700413384994,,,,,
2001-09-10,0.0,29,0.0,-0.001,0.290478271297161,,,,,
2001-09-21,-0.0773833275397343,29,-0.0773833275397343,-0.0783833275397343,0.18932629027516557,,,,,
2001-09-28,0.03390977356384706,28,0.03390977356384706,0.032909773563847056,0.22846674918165144,,,,,
2001-10-05,0.03710197449013683,29,0.03710197449013683,0.03610197449013683,0.2728168244225886,,,,,
2001-10-12,0.029650471591678638,29,0.029650471591678638,0.028650471591678637,0.3092836266921186,,,,,
2001-10-19,-0.0009746154159910116,28,-0.0009746154159910116,-0.0019746154159910115,0.30669829505894786,,,,,
2001-10-26,0.011302014021400245,28,0.011302014021400245,0.010302014021400244,0.3201599192163851,,,,,
2001-11-02,0.027357959970077318,29,0.027357959970077318,0.026357959970077317,0.3549566415211911,,,,,
2001-11-09,0.03746124822813487,28,0.03746124822813487,0.03646124822813487,0.40436005196605507,,,,,
2001-11-16,0.0010113053562147978,28,0.0010113053562147978,1.1305356214797758e-05,0.40437592875669637,,,,,
2001-11-23,0.0019825305343411487,28,0.0019825305343411487,0.0009825305343411487,0.40575577098839366,,,,,
