# Performance Metrics for alpha052
# CAGR: 1.148505
# SharpeRatio: 2.446333
# SortinoRatio: 0.014079
# IC: 0.005244
# WinRate: 0.589425
# MDD: -0.422548
# Skewness: 0.460076
# Kurtosis: 6.939581
# Turnover: 2.000000
# TotalReturn: 48.539249
# Volatility: 0.458712
# TotalDays: 1286
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-12-15,-0.010518455776793466,27,-0.010518455776793466,-0.011518455776793467,-0.011518455776793446,,,,,
2000-12-22,-0.03008437676419382,27,-0.03008437676419382,-0.03108437676419382,-0.04224478852187974,,,,,
2000-12-29,0.030892440530066956,28,0.030892440530066956,0.029892440530066955,-0.013615147820408402,,,,,
2001-01-05,0.03309041834052351,28,0.03309041834052351,0.03209041834052351,0.018038354730790074,,,,,
2001-01-12,0.058342122098670214,27,0.058342122098670214,0.05734212209867021,0.0764148343688924,,,,,
2001-01-19,-0.01402647810423525,27,-0.01402647810423525,-0.015026478104235252,0.0602401104291741,,,,,
2001-01-26,0.04255422247497022,27,0.04255422247497022,0.04155422247497022,0.10429756385483513,,,,,
2001-02-02,-0.008546566014287259,27,-0.008546566014287259,-0.009546566014287258,0.09375531426207839,,,,,
2001-02-09,-0.0033215632580804056,27,-0.0033215632580804056,-0.004321563258080406,0.08902858148263326,,,,,
2001-02-16,0.0025526903715831933,28,0.0025526903715831933,0.0015526903715831933,0.09071950567548037,,,,,
2001-02-23,-0.040297954028210556,27,-0.040297954028210556,-0.04129795402821056,0.04567502167242177,,,,,
2001-03-02,-0.014235124017150859,27,-0.014235124017150859,-0.01523512401715086,0.029744033035605577,,,,,
2001-03-09,-0.003692476158236263,29,-0.003692476158236263,-0.004692476158236264,0.02491198371149994,,,,,
2001-03-16,-0.026290477021369333,28,-0.026290477021369333,-0.027290477021369334,-0.0030583532289047977,,,,,
2001-03-23,-0.018402139430869695,28,-0.018402139430869695,-0.019402139430869696,-0.02240115406399834,,,,,
2001-03-30,0.02612028364000632,28,0.02612028364000632,0.02512028364000632,0.002156406232056929,,,,,
2001-04-06,0.003339291936296598,28,0.003339291936296598,0.002339291936296598,0.00450074263206357,,,,,
2001-04-12,0.05934878062810291,28,0.05934878062810291,0.058348780628102906,0.06311213610466826,,,,,
2001-04-20,0.051339973754266764,28,0.051339973754266764,0.05033997375426676,0.11662917313401966,,,,,
2001-04-27,0.03591587166478006,28,0.03591587166478006,0.03491587166478006,0.15561725404031668,,,,,
2001-05-04,0.005706869634040486,28,0.005706869634040486,0.004706869634040486,0.16105659380193216,,,,,
2001-05-11,-0.011516453557108048,28,-0.011516453557108048,-0.012516453557108047,0.1465242828684361,,,,,
2001-05-18,0.06542978339607053,28,0.06542978339607053,0.06442978339607053,0.22039459407198447,,,,,
2001-05-25,-0.0030840166324763796,28,-0.0030840166324763796,-0.00408401663247638,0.2154104822516103,,,,,
2001-06-01,0.004624179876410008,27,0.004624179876410008,0.003624179876410008,0.21981534846296436,,,,,
2001-06-08,0.010570825162449985,28,0.010570825162449985,0.009570825162449986,0.23148998789357633,,,,,
2001-06-15,-0.053753113923154947,28,-0.053753113923154947,-0.05475311392315495,0.1640620762912146,,,,,
2001-06-22,0.004586843170033783,29,0.004586843170033783,0.003586843170033783,0.16823738439905522,,,,,
2001-06-29,-0.0008535078921777594,29,-0.0008535078921777594,-0.0018535078921777595,0.16607204718713442,,,,,
2001-07-06,-0.021269565807965463,28,-0.021269565807965463,-0.022269565807965463,0.14010412899547142,,,,,
2001-07-13,0.01940944484685207,28,0.01940944484685207,0.018409444846852068,0.16109281307788192,,,,,
2001-07-20,0.02812585997120106,28,0.02812585997120106,0.02712585997120106,0.1925884541390004,,,,,
2001-07-27,0.02053372889460857,27,0.02053372889460857,0.019533728894608568,0.2158841536849918,,,,,
2001-08-03,0.018017212199949145,28,0.018017212199949145,0.017017212199949144,0.2365751123388049,,,,,
2001-08-10,0.003958960695263644,28,0.003958960695263644,0.0029589606952636436,0.24023408949295666,,,,,
2001-08-17,-0.03217779440917389,29,-0.03217779440917389,-0.03317779440917389,0.19908585785251032,,,,,
2001-08-24,0.004402130958756086,28,0.004402130958756086,0.0034021309587560864,0.20316530497171703,,,,,
2001-08-31,-0.024365357857278603,29,-0.024365357857278603,-0.025365357857278604,0.1726465864496478,,,,,
2001-09-07,-0.0572378354379227,28,-0.0572378354379227,-0.0582378354379227,0.10435418752115133,,,,,
2001-09-10,0.0,28,0.0,-0.001,0.10324983333363025,,,,,
2001-09-21,-0.10063524465192487,29,-0.10063524465192487,-0.10163524465192487,-0.008879233389428642,,,,,
2001-09-28,0.07412864781075497,28,0.07412864781075497,0.07312864781075497,0.0636000880899612,,,,,
2001-10-05,0.09932843719130907,29,0.09932843719130907,0.09832843719130907,0.16818222254838577,,,,,
2001-10-12,0.05582428152488187,28,0.05582428152488187,0.05482428152488187,0.23222697358974065,,,,,
