# Performance Metrics for alpha018
# CAGR: 0.867754
# SharpeRatio: 2.125685
# SortinoRatio: 0.011533
# IC: 0.013068
# WinRate: 0.573783
# MDD: -0.383491
# Skewness: 0.078770
# Kurtosis: 7.160387
# Turnover: 2.000000
# TotalReturn: 26.374658
# Volatility: 0.463240
# TotalDays: 1335
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-07,0.0,26,0.0,-0.001,-0.0010000000000000009,,,,,
2000-01-14,0.02433127144795194,26,0.02433127144795194,0.02333127144795194,0.022307940176503838,,,,,
2000-01-21,-0.000787876359584566,27,-0.000787876359584566,-0.001787876359584566,0.020480179978046742,,,,,
2000-01-28,-0.03915582706189392,27,-0.03915582706189392,-0.04015582706189392,-0.02049804564924207,,,,,
2000-02-04,0.05696198929306478,27,0.05696198929306478,0.05596198929306478,0.03431683223267101,,,,,
2000-02-11,0.010745550145081877,27,0.010745550145081877,0.009745550145081876,0.04439681878709667,,,,,
2000-02-18,-0.016463768157413836,27,-0.016463768157413836,-0.017463768157413836,0.026157714879458283,,,,,
2000-02-25,0.03221363455531224,27,0.03221363455531224,0.031213634555312238,0.058187826787819974,,,,,
2000-03-03,0.08118764560168146,27,0.08118764560168146,0.08018764560168146,0.14304141722229513,,,,,
2000-03-10,0.011571904435354052,28,0.011571904435354052,0.010571904435354051,0.15512554185082084,,,,,
2000-03-17,0.002315443306614217,27,0.002315443306614217,0.001315443306614217,0.15664504401314772,,,,,
2000-03-24,0.08837499190413149,27,0.08837499190413149,0.08737499190413149,0.25770689536975033,,,,,
2000-03-31,-0.040436465887824236,28,-0.040436465887824236,-0.041436465887824236,0.20559196650288025,,,,,
2000-04-07,0.1436199522584273,27,0.1436199522584273,0.1426199522584273,0.37753343520866456,,,,,
2000-04-14,-0.20968500037633883,28,-0.20968500037633883,-0.21068500037633883,0.08730780289330764,,,,,
2000-04-20,0.03632304716564226,28,0.03632304716564226,0.03532304716564226,0.12571482769847875,,,,,
2000-04-28,0.02324884987250569,27,0.02324884987250569,0.02224884987250569,0.15076068789919583,,,,,
2000-05-05,-0.02263377246536377,27,-0.02263377246536377,-0.02363377246536377,0.1235638716393006,,,,,
2000-05-12,-0.03787522757408062,28,-0.03787522757408062,-0.03887522757408062,0.07988507043530779,,,,,
2000-05-19,-0.005150141293179438,28,-0.005150141293179438,-0.006150141293179438,0.07324362467173562,,,,,
2000-05-26,-0.02600951280017641,27,-0.02600951280017641,-0.02700951280017641,0.04425583725345672,,,,,
2000-06-02,0.010935246942811795,28,0.010935246942811795,0.009935246942811796,0.05463077686804252,,,,,
2000-06-09,0.0063089298156934984,27,0.0063089298156934984,0.005308929815693498,0.06022973764390516,,,,,
2000-06-16,-0.004732375907865246,29,-0.004732375907865246,-0.005732375907865246,0.054152102239032995,,,,,
2000-06-23,-0.008175181102106775,28,-0.008175181102106775,-0.009175181102106775,0.044480065791823176,,,,,
2000-06-30,0.0010884131051211916,27,0.0010884131051211916,8.841310512119156e-05,0.04457241151767688,,,,,
2000-07-07,-0.005363422028011057,28,-0.005363422028011057,-0.006363422028011057,0.03792535642437267,,,,,
2000-07-14,0.02876624203314033,28,0.02876624203314033,0.02776624203314033,0.06674464308318528,,,,,
2000-07-21,0.005310181516052716,29,0.005310181516052716,0.004310181516052716,0.07134250612615056,,,,,
2000-07-28,-0.06913024512671992,28,-0.06913024512671992,-0.07013024512671992,-0.0037910064431508905,,,,,
2000-08-04,0.032169242737763115,28,0.032169242737763115,0.031169242737763114,0.027260073494565162,,,,,
2000-08-11,-0.00982308556884291,29,-0.00982308556884291,-0.01082308556884291,0.01614194981767758,,,,,
2000-08-18,-0.009038911215660512,28,-0.009038911215660512,-0.010038911215660511,0.005940991000949802,,,,,
