# Performance Metrics for alpha071
# CAGR: 1.025643
# SharpeRatio: 2.618512
# SortinoRatio: 0.016595
# IC: 0.001752
# WinRate: 0.581542
# MDD: -0.216946
# Skewness: 1.519605
# Kurtosis: 14.153133
# Turnover: 2.000000
# TotalReturn: 8.167841
# Volatility: 0.395285
# TotalDays: 791
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-28,-0.01922514415510258,21,-0.01922514415510258,-0.02022514415510258,-0.02022514415510257,,,,,
2000-07-07,0.0,3,0.0,-0.001,-0.021204919010947454,,,,,
2000-07-14,0.23383052497630064,3,0.23383052497630064,0.23283052497630063,0.20668845353995424,,,,,
2000-11-10,-0.042708624073310636,41,-0.042708624073310636,-0.04370862407331064,0.1539457615505717,,,,,
2000-11-24,0.014479244123198075,46,0.014479244123198075,0.013479244123198075,0.16950007817544166,,,,,
2000-12-15,-0.03969273129830713,42,-0.03969273129830713,-0.04069273129830713,0.12190992574089932,,,,,
2000-12-22,0.012951903438449786,38,0.012951903438449786,0.011951903438449787,0.1353188848399931,,,,,
2000-12-29,0.0495347895614344,42,0.0495347895614344,0.0485347895614344,0.19042134800082455,,,,,
2001-01-05,0.007976181976770962,49,0.007976181976770962,0.0069761819767709616,0.19872594395351117,,,,,
2001-01-12,0.059952663296054816,33,0.059952663296054816,0.058952663296054815,0.26939403091164804,,,,,
2001-01-19,0.015542949208504799,49,0.015542949208504799,0.0145429492085048,0.2878547638287752,,,,,
2001-01-26,0.009701413088315042,35,0.009701413088315042,0.008701413088315041,0.2990609201266037,,,,,
2001-02-02,0.0021064850214042837,40,0.0021064850214042837,0.0011064850214042837,0.30049831157661533,,,,,
2001-02-09,-0.0077707147602245905,45,-0.0077707147602245905,-0.00877071476022459,0.2890920118396232,,,,,
2001-03-16,-0.027540340338464437,39,-0.027540340338464437,-0.028540340338464438,0.25230088709412457,,,,,
2001-03-23,-0.04327449834083386,37,-0.04327449834083386,-0.044274498340833864,0.196855893546251,,,,,
2001-03-30,-0.008278099372419443,29,-0.008278099372419443,-0.009278099372419444,0.185751345631463,,,,,
2001-04-20,0.06782755972836811,48,0.06782755972836811,0.06682755972836811,0.2649922145046424,,,,,
2001-05-04,0.005302948363577888,25,0.005302948363577888,0.004302948363577888,0.2704354106839839,,,,,
2001-05-11,-0.01158928667782048,21,-0.01158928667782048,-0.012589286677820478,0.25444153509322875,,,,,
2001-05-18,0.052930591678233094,47,0.052930591678233094,0.05193059167823309,0.3195854262363711,,,,,
2001-06-22,0.014821878626322539,43,0.014821878626322539,0.013821878626322538,0.33782457583487413,,,,,
2001-07-06,-0.021857982740582885,52,-0.021857982740582885,-0.022857982740582886,0.30724460477051285,,,,,
2001-07-13,0.005659771676863483,32,0.005659771676863483,0.004659771676863483,0.313336066154555,,,,,
2001-07-20,0.0025879342731232997,41,0.0025879342731232997,0.0015879342731232996,0.31542155750613077,,,,,
2001-07-27,0.018711675111300837,47,0.018711675111300837,0.017711675111300836,0.3387198767670807,,,,,
2001-08-03,0.019082822705247002,46,0.019082822705247002,0.018082822705247,0.3629277109506499,,,,,
2001-08-10,-0.012537263258565697,44,-0.012537263258565697,-0.013537263258565697,0.3444773997251165,,,,,
2001-08-17,-0.003556032634360727,46,-0.003556032634360727,-0.004556032634360727,0.33835191681580823,,,,,
2001-08-24,0.010690608645388427,53,0.010690608645388427,0.009690608645388427,0.35132136147147586,,,,,
2001-08-31,-0.018727835910727922,51,-0.018727835910727922,-0.019727835910727923,0.32466271538970504,,,,,
2001-09-07,-0.03860352999416313,41,-0.03860352999416313,-0.03960352999416313,0.27220139580861913,,,,,
2001-09-10,0.0,37,0.0,-0.001,0.2709291944128105,,,,,
2001-09-21,-0.07367549964600306,46,-0.07367549964600306,-0.07467549964600306,0.1760219218053416,,,,,
2001-09-28,0.03224300170158293,45,0.03224300170158293,0.03124300170158293,0.21276437670940473,,,,,
2001-10-12,0.028360318380169666,50,0.028360318380169666,0.027360318380169665,0.24594599617630197,,,,,
2001-10-19,-0.007066894417665766,46,-0.007066894417665766,-0.008066894417665766,0.23589508137503445,,,,,
2001-11-16,0.011824110605813166,52,0.011824110605813166,0.010824110605813165,0.24927254643301833,,,,,
2001-11-23,0.0041711445253470375,52,0.0041711445253470375,0.0031711445253470374,0.2532341702293057,,,,,
2001-11-30,0.004694185341781112,37,0.004694185341781112,0.003694185341781112,0.2578638495307861,,,,,
2001-12-07,0.030738788129615308,46,0.030738788129615308,0.029738788129615307,0.29527119604788465,,,,,
2001-12-14,-0.004612695803213761,36,-0.004612695803213761,-0.005612695803213761,0.2880012328418029,,,,,
2001-12-21,0.009370864380422565,33,0.009370864380422565,0.008370864380422564,0.2987829164837388,,,,,
2002-01-11,-0.015990424946069604,46,-0.015990424946069604,-0.016990424946069605,0.2767160428199844,,,,,
2002-01-18,-0.012785377263261889,42,-0.012785377263261889,-0.01378537726326189,0.259116030511652,,,,,
2002-02-15,0.0006794487894731472,35,0.0006794487894731472,-0.00032055121052685287,0.2587124193438777,,,,,
2002-03-01,0.0013153056241490219,44,0.0013153056241490219,0.00031530562414902184,0.259109298448883,,,,,
2002-03-22,-0.002435011748183857,41,-0.002435011748183857,-0.003435011748183857,0.25478424321646354,,,,,
2002-04-12,0.0030551267900369803,49,0.0030551267900369803,0.0020551267900369803,0.2573629839304141,,,,,
2002-04-19,0.003077625419550244,54,0.003077625419550244,0.002077625419550244,0.2599753132274296,,,,,
2002-04-26,-0.007397748269590289,26,-0.007397748269590289,-0.00839774826959029,0.24939435772104757,,,,,
2002-05-03,0.015839165524709275,41,0.015839165524709275,0.014839165524709274,0.26793432740090806,,,,,
2002-05-10,-0.004847172744065306,47,-0.004847172744065306,-0.005847172744065306,0.2605204963604646,,,,,
2002-06-14,0.003348852941589944,25,0.003348852941589944,0.002348852941589944,0.2634812736362755,,,,,
2002-06-21,-0.021921635920043016,30,-0.021921635920043016,-0.022921635920043017,0.23452021589019245,,,,,
2002-06-28,0.04159797741763623,34,0.04159797741763623,0.04059797741763623,0.28463923973651784,,,,,
2002-07-12,-0.04482098459186881,45,-0.04482098459186881,-0.04582098459186881,0.2257758049264409,,,,,
2002-07-19,-0.057742033629224344,48,-0.057742033629224344,-0.058742033629224345,0.1537712413715624,,,,,
2002-07-26,0.018018123563639618,36,0.018018123563639618,0.017018123563639617,0.1734062629213975,,,,,
2002-08-23,0.0017122009473945234,35,0.0017122009473945234,0.0007122009473945234,0.17424196397352887,,,,,
2002-08-30,-0.03326836600105109,41,-0.03326836600105109,-0.03426836600105109,0.134002610578291,,,,,
2002-09-20,-0.023943490497750283,44,-0.023943490497750283,-0.024943490497750284,0.10571662723690745,,,,,
2002-09-27,0.014838371734824989,30,0.014838371734824989,0.013838371734824988,0.12101794495798868,,,,,
2002-10-04,-0.039962416265438,51,-0.039962416265438,-0.040962416265438,0.07509834125559367,,,,,
2002-10-25,-0.0043589526334372655,45,-0.0043589526334372655,-0.0053589526334372655,0.06933694016851799,,,,,
2002-11-01,0.007669556396599543,48,0.007669556396599543,0.006669556396599543,0.07646894319793907,,,,,
2002-11-08,-0.007568174212192685,52,-0.007568174212192685,-0.008568174212192685,0.06724556975860407,,,,,
2002-11-15,0.051728710036156936,52,0.051728710036156936,0.050728710036156935,0.12138556080426133,,,,,
2002-11-22,0.0618148742065451,48,0.0618148742065451,0.0608148742065451,0.1895824826216086,,,,,
2002-12-06,-0.02866123524437419,54,-0.02866123524437419,-0.029661235244374192,0.15429799676198241,,,,,
2002-12-13,-0.004454509261367698,51,-0.004454509261367698,-0.005454509261367698,0.14800186764826595,,,,,
2002-12-20,-0.01239077503619073,43,-0.01239077503619073,-0.013390775036190732,0.1326292328974612,,,,,
2003-01-17,-0.01785776849788124,41,-0.01785776849788124,-0.01885776849788124,0.11127037302954812,,,,,
2003-01-31,0.019595325983425293,50,0.019595325983425293,0.018595325983425292,0.13193480787175527,,,,,
2003-02-14,-0.014874168367101233,52,-0.014874168367101233,-0.015874168367101232,0.11396628415101673,,,,,
2003-02-21,-0.002610666271639561,27,-0.002610666271639561,-0.003610666271639561,0.10994412366108897,,,,,
2003-02-28,-3.368920803253905e-05,32,-3.368920803253905e-05,-0.001033689208032539,0.10879678639894141,,,,,
2003-03-07,-0.0005857247111660017,29,-0.0005857247111660017,-0.0015857247111660017,0.10703853993508705,,,,,
2003-03-21,0.05188212531084263,49,0.05188212531084263,0.05088212531084263,0.16336701364799655,,,,,
2003-03-28,-0.0027284769258977054,31,-0.0027284769258977054,-0.0037284769258977054,0.15902942658125951,,,,,
2003-04-04,0.03477521455909393,48,0.03477521455909393,0.03377521455909393,0.19817589414434522,,,,,
2003-04-11,-0.009168946995862338,52,-0.009168946995862338,-0.010168946995862339,0.1859917069850714,,,,,
2003-04-17,0.008421976481415077,55,0.008421976481415077,0.007421976481415077,0.19479410954146803,,,,,
2003-05-09,0.019710286354051244,57,0.019710286354051244,0.018710286354051243,0.21714904946512248,,,,,
2003-05-30,0.0215358113285213,45,0.0215358113285213,0.020535811328521298,0.2421441927036272,,,,,
2003-06-06,0.012676290111072122,49,0.012676290111072122,0.011676290111072123,0.2566478286574181,,,,,
2003-06-13,0.023684673763061978,45,0.023684673763061978,0.022684673763061977,0.28515447468557187,,,,,
2003-07-03,0.023700527417413967,39,0.023700527417413967,0.022700527417413966,0.31432815907378386,,,,,
2003-07-18,-0.0032049300683805845,47,-0.0032049300683805845,-0.004204930068380585,0.3088015010779752,,,,,
2003-08-01,-0.011045541548288327,53,-0.011045541548288327,-0.012045541548288328,0.29303627821827827,,,,,
2003-08-08,0.0007436195512484344,48,0.0007436195512484344,-0.0002563804487515656,0.2927047689970166,,,,,
2003-08-15,0.013694313933189406,46,0.013694313933189406,0.012694313933189406,0.3091147691575957,,,,,
2003-08-22,0.0053204726222993515,30,0.0053204726222993515,0.0043204726222993515,0.3147707636771888,,,,,
2003-09-26,-0.03061051269094027,46,-0.03061051269094027,-0.03161051269094027,0.27321018576629386,,,,,
2003-10-17,-0.011944443434629604,38,-0.011944443434629604,-0.012944443434629603,0.2567291885362477,,,,,
2003-10-24,-0.019617346254758146,47,-0.019617346254758146,-0.020617346254758147,0.23081876770773468,,,,,
2003-11-21,-0.01406389657354397,34,-0.01406389657354397,-0.01506389657354397,0.21227784109020842,,,,,
2003-12-05,-0.01551751212485646,29,-0.01551751212485646,-0.01651751212485646,0.19225402715130624,,,,,
2003-12-19,0.006071114740000964,42,0.006071114740000964,0.005071114740000964,0.19830008412221867,,,,,
2004-01-09,0.007101037858535408,49,0.007101037858535408,0.006101037858535408,0.20561095830133436,,,,,
2004-01-16,0.005746613767997376,52,0.005746613767997376,0.004746613767997376,0.21133352787485604,,,,,
2004-02-20,-0.009237502569733392,46,-0.009237502569733392,-0.010237502569733391,0.19893249777043298,,,,,
2004-03-12,-0.018511028798710073,54,-0.018511028798710073,-0.019511028798710073,0.1755400912787246,,,,,
2004-03-19,0.007661403066783978,52,0.007661403066783978,0.006661403066783978,0.1833708376478962,,,,,
2004-03-26,0.018504596449755387,39,0.018504596449755387,0.017504596449755386,0.20408526661133153,,,,,
2004-04-02,0.02470674449287501,41,0.02470674449287501,0.02370674449287501,0.23263020837452153,,,,,
2004-04-08,-0.010369848660266147,49,-0.010369848660266147,-0.011369848660266146,0.21861538945123082,,,,,
2004-04-16,-0.003327407850208121,46,-0.003327407850208121,-0.004327407850208121,0.2133419436485351,,,,,
2004-05-07,-0.01555493183678687,43,-0.01555493183678687,-0.01655493183678687,0.19325515047671904,,,,,
2004-05-14,0.0001340527458506602,40,0.0001340527458506602,-0.0008659472541493399,0.1922218544556642,,,,,
2004-05-21,0.014783606853467813,36,0.014783606853467813,0.013783606853467814,0.20865497177959336,,,,,
2004-05-28,0.029491197317572996,47,0.029491197317572996,0.028491197317572995,0.24309099906943143,,,,,
2004-06-04,-0.003193490092713102,46,-0.003193490092713102,-0.004193490092713102,0.2378781092804929,,,,,
2004-07-02,0.009276501064630172,30,0.009276501064630172,0.008276501064630171,0.2481234087698354,,,,,
2004-07-09,-0.00528540509491319,40,-0.00528540509491319,-0.00628540509491319,0.240278447537273,,,,,
2004-07-16,-0.006832911623303983,43,-0.006832911623303983,-0.007832911623303983,0.23056345606942474,,,,,
2004-07-23,-0.010180844030821437,41,-0.010180844030821437,-0.011180844030821438,0.216804717997084,,,,,
2004-08-13,0.001253949784701686,52,0.001253949784701686,0.00025394978470168607,0.21711372529324335,,,,,
2004-08-20,0.020231910001698775,54,0.020231910001698775,0.019231910001698774,0.24052114691991555,,,,,
2004-09-03,0.011778105587905137,48,0.011778105587905137,0.010778105587905137,0.25389161482544753,,,,,
2004-09-10,0.0019245064785722197,44,0.0019245064785722197,0.0009245064785722197,0.25505084574678083,,,,,
2004-09-24,-0.0013464305349903333,45,-0.0013464305349903333,-0.0023464305349903333,0.25210595611935527,,,,,
2004-10-01,0.04074834258754789,54,0.04074834258754789,0.03974834258754789,0.30187509261909673,,,,,
2004-10-08,-0.014566866410801524,25,-0.014566866410801524,-0.015566866410801523,0.2816089769687453,,,,,
2004-10-22,-0.008987717394871267,54,-0.008987717394871267,-0.009987717394871268,0.2688086286960514,,,,,
