# Performance Metrics for alpha034
# CAGR: 1.070605
# SharpeRatio: 2.384343
# SortinoRatio: 0.014275
# IC: 0.008009
# WinRate: 0.571536
# MDD: -0.371377
# Skewness: 0.479295
# Kurtosis: 5.907481
# Turnover: 2.000000
# TotalReturn: 46.267474
# Volatility: 0.454230
# TotalDays: 1335
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-07,0.015469198829250406,27,0.015469198829250406,0.014469198829250407,0.014469198829250463,,,,,
2000-01-14,0.012179978968797132,27,0.012179978968797132,0.011179978968797133,0.025810943136653997,,,,,
2000-01-21,0.010798481294346142,27,0.010798481294346142,0.009798481294346142,0.03586233247451398,,,,,
2000-01-28,-0.018712526887317546,27,-0.018712526887317546,-0.019712526887317547,0.015442868394050624,,,,,
2000-02-04,0.0752104463419534,28,0.0752104463419534,0.0742104463419534,0.09079933689232678,,,,,
2000-02-11,-0.03194187474305135,27,-0.03194187474305135,-0.03294187474305135,0.0548663617666163,,,,,
2000-02-18,0.002699779802105907,27,0.002699779802105907,0.001699779802105907,0.05665940230226818,,,,,
2000-02-25,0.007213256973848719,27,0.007213256973848719,0.006213256973848719,0.0632246987026055,,,,,
2000-03-03,0.07327791912923831,28,0.07327791912923831,0.07227791912923831,0.1400723674916411,,,,,
2000-03-10,0.0159952226610223,28,0.0159952226610223,0.014995222661022298,0.15716800649185725,,,,,
2000-03-17,0.012916837394687823,27,0.012916837394687823,0.011916837394687824,0.1709577894635559,,,,,
2000-03-24,0.04499179601802782,27,0.04499179601802782,0.04399179601802782,0.22247032568335734,,,,,
2000-03-31,-0.026226015798325602,28,-0.026226015798325602,-0.027226015798325603,0.18918732928331794,,,,,
2000-04-07,0.048660173058494016,28,0.048660173058494016,0.047660173058494015,0.24586420319592928,,,,,
2000-04-14,-0.08043506889790418,28,-0.08043506889790418,-0.08143506889790418,0.14440716597123626,,,,,
2000-04-20,0.03473634989480772,28,0.03473634989480772,0.03373634989480772,0.18301528654456733,,,,,
2000-04-28,0.09590889557065081,29,0.09590889557065081,0.09490889557065081,0.29529396083370907,,,,,
2000-05-05,-0.020648235549912745,27,-0.020648235549912745,-0.021648235549912746,0.26725313206320145,,,,,
2000-05-12,-0.025384636211882798,28,-0.025384636211882798,-0.0263846362118828,0.23381711918534487,,,,,
2000-05-19,-0.02908522510266873,27,-0.02908522510266873,-0.03008522510266873,0.19669745341912748,,,,,
2000-05-26,-0.042908406484676705,28,-0.042908406484676705,-0.043908406484676706,0.14415237519522295,,,,,
2000-06-02,0.010458088461242326,28,0.010458088461242326,0.009458088461242325,0.1549738695729599,,,,,
2000-06-09,0.01147691762217463,27,0.01147691762217463,0.01047691762217463,0.16707443566024005,,,,,
2000-06-16,0.03167116662519192,28,0.03167116662519192,0.03067116662519192,0.2028699701403771,,,,,
2000-06-23,-0.018986438042946033,28,-0.018986438042946033,-0.019986438042946034,0.178828884008446,,,,,
2000-06-30,-0.025725801481941375,28,-0.025725801481941375,-0.026725801481941376,0.14732373727325787,,,,,
2000-07-07,0.006024055995405405,28,0.006024055995405405,0.005024055995405405,0.15308795597417646,,,,,
2000-07-14,0.07544639849197317,27,0.07544639849197317,0.07444639849197317,0.23893120144092483,,,,,
2000-07-21,-0.026859532934663193,29,-0.026859532934663193,-0.027859532934663193,0.20441515683059963,,,,,
2000-07-28,-0.0757248956831684,29,-0.0757248956831684,-0.0767248956831684,0.11200652956354484,,,,,
2000-08-04,0.023802133961680544,29,0.023802133961680544,0.022802133961680543,0.1373626514169164,,,,,
2000-08-11,-0.026650852650839666,28,-0.026650852650839666,-0.027650852650839667,0.10591360433201902,,,,,
2000-08-18,0.0089291725550632,29,0.0089291725550632,0.007929172555063198,0.11468258413175958,,,,,
2000-08-25,0.0035054364502575936,28,0.0035054364502575936,0.0025054364502575936,0.11747535050851066,,,,,
2000-09-01,0.024835659658186782,29,0.024835659658186782,0.02383565965818678,0.1441111126396446,,,,,
