# Performance Metrics for alpha023
# CAGR: 0.695462
# SharpeRatio: 2.061862
# SortinoRatio: 0.012529
# IC: 0.005297
# WinRate: 0.562594
# MDD: -0.349941
# Skewness: 0.926938
# Kurtosis: 12.446073
# Turnover: 2.000000
# TotalReturn: 15.087624
# Volatility: 0.420854
# TotalDays: 1326
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-02-04,0.07559335792787976,28,0.07559335792787976,0.07459335792787976,0.07459335792787969,,,,,
2000-02-11,0.01306598369823382,28,0.01306598369823382,0.01206598369823382,0.08755938386686779,,,,,
2000-02-18,0.023247158295539735,27,0.023247158295539735,0.022247158295539735,0.11175448963555357,,,,,
2000-02-25,0.03335040261958006,27,0.03335040261958006,0.03235040261958006,0.14772019498938938,,,,,
2000-03-03,0.08889645750130575,28,0.08889645750130575,0.08789645750130574,0.24860073433166452,,,,,
2000-03-10,0.04482396150066319,27,0.04482396150066319,0.043823961500663186,0.30331936484271527,,,,,
2000-03-17,-0.03631408472814698,27,-0.03631408472814698,-0.03731408472814698,0.25468719563513953,,,,,
2000-03-24,0.03946464590960592,27,0.03946464590960592,0.03846464590960592,0.30294829434256143,,,,,
2000-03-31,0.030201054160229893,28,0.030201054160229893,0.029201054160229892,0.3409957580536378,,,,,
2000-04-07,-0.0077449740968389014,28,-0.0077449740968389014,-0.0087449740968389,0.32926878488548783,,,,,
2000-04-14,-0.05030514703118132,29,-0.05030514703118132,-0.051305147031181324,0.26107045443297827,,,,,
2000-04-20,0.002330162409614229,29,0.002330162409614229,0.001330162409614229,0.2627478829473402,,,,,
2000-04-28,0.04314090167986446,26,0.04314090167986446,0.04214090167986446,0.3159612173290809,,,,,
2000-05-05,0.005435087775974353,28,0.005435087775974353,0.004435087775974353,0.32179762083771357,,,,,
2000-05-12,-0.020529040642155504,27,-0.020529040642155504,-0.021529040642155505,0.29334058613799385,,,,,
2000-05-19,-0.015548793222239869,27,-0.015548793222239869,-0.016548793222239868,0.2719373602120656,,,,,
2000-05-26,-0.011468151106028418,28,-0.011468151106028418,-0.012468151106028419,0.25607865300753874,,,,,
2000-06-02,0.01905053413852704,28,0.01905053413852704,0.01805053413852704,0.2787515436143264,,,,,
2000-06-09,0.01546266142471984,28,0.01546266142471984,0.01446266142471984,0.29724569423595826,,,,,
2000-06-16,-0.034495802620532354,28,-0.034495802620532354,-0.035495802620532355,0.25119891712302334,,,,,
2000-06-23,-0.001453425741470409,28,-0.001453425741470409,-0.002453425741470409,0.24812919349205376,,,,,
2000-06-30,-0.03402721069880773,28,-0.03402721069880773,-0.03502721069880773,0.20441070925227467,,,,,
2000-07-07,0.027948473287079664,28,0.027948473287079664,0.026948473287079663,0.23686773907723224,,,,,
2000-07-14,0.025006209114558302,28,0.025006209114558302,0.0240062091145583,0.2665602446685713,,,,,
2000-07-21,0.018836379940710437,28,0.018836379940710437,0.017836379940710436,0.2891510944102791,,,,,
2000-07-28,-0.03883060636068568,29,-0.03883060636068568,-0.03983060636068568,0.2378034246293761,,,,,
2000-08-04,-0.004901873006025352,28,-0.004901873006025352,-0.005901873006025352,0.23049806601079026,,,,,
2000-08-11,-0.015321179915871527,28,-0.015321179915871527,-0.016321179915871526,0.21041488568929623,,,,,
2000-08-18,-0.018499403240477386,28,-0.018499403240477386,-0.019499403240477386,0.1868125177449642,,,,,
2000-08-25,0.01018968271288204,28,0.01018968271288204,0.00918968271288204,0.1977189482227173,,,,,
2000-09-01,0.04052490673738179,29,0.04052490673738179,0.039524906737381786,0.24505867794881508,,,,,
2000-09-08,-0.0196619842338207,29,-0.0196619842338207,-0.0206619842338207,0.219333295174855,,,,,
2000-09-15,-0.003356793062251389,27,-0.003356793062251389,-0.004356793062251389,0.21402091233386522,,,,,
2000-09-22,0.015406831304895603,28,0.015406831304895603,0.014406831304895604,0.23151110681847453,,,,,
2000-09-29,0.022673045299514326,21,0.022673045299514326,0.021673045299514325,0.2582017028234065,,,,,
2000-10-06,-0.029695458994910506,29,-0.029695458994910506,-0.030695458994910507,0.2195806240470639,,,,,
2000-10-13,-0.0187255822678983,28,-0.0187255822678983,-0.0197255822678983,0.19552368611508886,,,,,
2000-10-20,-0.003677438572659227,27,-0.003677438572659227,-0.004677438572659226,0.18993169751112648,,,,,
2000-10-27,0.016118264727319125,27,0.016118264727319125,0.015118264727319124,0.20792139992152792,,,,,
2000-11-03,-0.032767478425739564,17,-0.032767478425739564,-0.033767478425739565,0.1671329401096886,,,,,
2000-11-10,-0.051912876141568025,29,-0.051912876141568025,-0.052912876141568026,0.10537657940892053,,,,,
2000-11-17,0.00420830327241148,29,0.00420830327241148,0.0032083032724114797,0.1089229627058852,,,,,
2000-11-24,-0.0008114803198416327,28,-0.0008114803198416327,-0.0018114803198416326,0.10691417058272301,,,,,
2000-12-01,0.015678229682957838,27,0.015678229682957838,0.014678229682957837,0.12316171101785689,,,,,
2000-12-08,0.011945087002219903,28,0.011945087002219903,0.010945087002219904,0.13545481366250955,,,,,
2000-12-15,-0.029455841702891,28,-0.029455841702891,-0.030455841702891,0.1008735815968187,,,,,
2000-12-22,-0.0003557857161338242,28,-0.0003557857161338242,-0.001355785716133824,0.09938103291962075,,,,,
2000-12-29,0.054740233114581954,25,0.054740233114581954,0.05374023311458195,0.1584620259104712,,,,,
2001-01-05,0.00672024107669511,29,0.00672024107669511,0.00572024107669511,0.16508870797687591,,,,,
2001-01-12,0.03133204738433997,28,0.03133204738433997,0.03033204738433997,0.20042823387419006,,,,,
2001-01-19,0.042542462533312585,28,0.042542462533312585,0.041542462533312584,0.25029697880383917,,,,,
2001-01-26,-0.008698403411671619,28,-0.008698403411671619,-0.009698403411671618,0.2381710943190054,,,,,
2001-02-02,-0.018689387184384607,29,-0.018689387184384607,-0.019689387184384607,0.21379226424244524,,,,,
2001-02-09,-0.03694005633662789,28,-0.03694005633662789,-0.03794005633662789,0.16774091735612373,,,,,
2001-02-16,-0.004847792031512532,28,-0.004847792031512532,-0.005847792031512532,0.16091221132473743,,,,,
2001-02-23,-0.02981349508765248,28,-0.02981349508765248,-0.030813495087652482,0.12514044860388673,,,,,
2001-03-02,0.001057283772402921,27,0.001057283772402921,5.728377240292091e-05,0.12520490089326586,,,,,
2001-03-09,0.014780244872472266,16,0.014780244872472266,0.013780244872472265,0.14071049995928098,,,,,
2001-03-16,-0.06075900860129043,28,-0.06075900860129043,-0.06175900860129043,0.07026135038071346,,,,,
2001-03-23,-0.050343449856003024,14,-0.050343449856003024,-0.051343449856003025,0.015310440404623149,,,,,
2001-03-30,-0.004341836745594155,11,-0.004341836745594155,-0.005341836745594155,0.009886817785884405,,,,,
2001-04-06,-0.039559642753375285,16,-0.039559642753375285,-0.040559642753375286,-0.03107383076485415,,,,,
2001-04-12,0.028021615114303938,28,0.028021615114303938,0.027021615114303937,-0.004891880745605204,,,,,
2001-04-20,0.0835352695950797,28,0.0835352695950797,0.0825352695950797,0.07723963615330898,,,,,
2001-04-27,0.03004292192640666,29,0.03004292192640666,0.02904292192640666,0.10852582280214018,,,,,
2001-05-04,-0.0022133588230023164,29,-0.0022133588230023164,-0.0032133588230023164,0.10496373156891292,,,,,
2001-05-11,-0.0138067658676815,28,-0.0138067658676815,-0.014806765867681499,0.08860279230329238,,,,,
2001-05-18,0.050967621363292206,29,0.050967621363292206,0.049967621363292206,0.14299768444412586,,,,,
2001-05-25,-0.015173801396168843,28,-0.015173801396168843,-0.016173801396168842,0.12451106689964564,,,,,
2001-06-01,-0.015248571473373227,28,-0.015248571473373227,-0.016248571473373226,0.10623936845652748,,,,,
2001-06-08,-0.015808274901733754,28,-0.015808274901733754,-0.016808274901733755,0.0876453930443899,,,,,
2001-06-15,-0.02389086034704098,29,-0.02389086034704098,-0.02489086034704098,0.060572963459019524,,,,,
2001-06-22,-0.009405189311090939,24,-0.009405189311090939,-0.01040518931109094,0.049537500996003736,,,,,
2001-06-29,0.034276520975408634,29,0.034276520975408634,0.03327652097540863,0.08446245766237537,,,,,
2001-07-06,-0.021133895656858834,29,-0.021133895656858834,-0.022133895656858835,0.06045907878069556,,,,,
2001-07-13,0.01903708338181982,29,0.01903708338181982,0.018037083381819818,0.07958666760767064,,,,,
2001-07-20,0.006591224576524792,29,0.006591224576524792,0.005591224576524792,0.08562287911608712,,,,,
2001-07-27,0.01637197837531683,29,0.01637197837531683,0.015371978375316828,0.1023110505376088,,,,,
2001-08-03,0.0008598357024192056,29,0.0008598357024192056,-0.00014016429758079445,0.10215654588349476,,,,,
2001-08-10,-0.03178602983699994,29,-0.03178602983699994,-0.03278602983699994,0.06602120848511372,,,,,
2001-08-17,-0.0029438090145419878,27,-0.0029438090145419878,-0.003943809014541988,0.061817024433397316,,,,,
2001-08-24,0.008014241704558436,28,0.008014241704558436,0.007014241704558436,0.0692648656887882,,,,,
2001-08-31,-0.0126715473474879,29,-0.0126715473474879,-0.013671547347487899,0.05464636045051874,,,,,
2001-09-07,-0.023523064711834313,27,-0.023523064711834313,-0.024523064711834314,0.02878319950509023,,,,,
2001-09-10,0.0,29,0.0,-0.001,0.027754416305585172,,,,,
2001-09-21,-0.0692124325963753,19,-0.0692124325963753,-0.0702124325963753,-0.04440672137489776,,,,,
2001-09-28,0.042859806420352975,8,0.042859806420352975,0.041859806420352974,-0.004405771715060514,,,,,
2001-10-05,0.019086245302144283,17,0.019086245302144283,0.018086245302144283,0.013600789719099948,,,,,
2001-10-12,0.03738065635591871,29,0.03738065635591871,0.03638065635591871,0.050476251731958355,,,,,
2001-10-19,-0.04078821143336607,28,-0.04078821143336607,-0.04178821143336607,0.006578728018853397,,,,,
2001-10-26,0.03340526870930989,28,0.03340526870930989,0.03240526870930989,0.039197182177379775,,,,,
2001-11-02,0.060103191884379015,29,0.060103191884379015,0.059103191884379014,0.10061705264131526,,,,,
2001-11-09,0.04148174898718139,20,0.04148174898718139,0.04048174898718139,0.14517195589735232,,,,,
2001-11-16,0.059743953320479784,28,0.059743953320479784,0.05874395332047978,0.21244388381850898,,,,,
2001-11-23,-0.0028943872937716797,29,-0.0028943872937716797,-0.0038943872937716797,0.2077221577629551,,,,,
2001-11-30,-0.010607347067128993,29,-0.010607347067128993,-0.011607347067128994,0.1937037075171386,,,,,
2001-12-07,0.0500416078397303,29,0.0500416078397303,0.0490416078397303,0.2522448566180262,,,,,
2001-12-14,-0.015469108212444571,28,-0.015469108212444571,-0.016469108212444572,0.2316215005659068,,,,,
2001-12-21,0.0214597103984727,30,0.0214597103984727,0.0204597103984727,0.25682011978801755,,,,,
2001-12-28,0.020755591500075908,29,0.020755591500075908,0.019755591500075907,0.2816493446636261,,,,,
2002-01-04,0.008013010423645505,29,0.008013010423645505,0.007013010423645505,0.2906375648772104,,,,,
2002-01-11,-0.012468131336657876,29,-0.012468131336657876,-0.013468131336657876,0.2732550886454197,,,,,
2002-01-18,-0.0007749360727524095,29,-0.0007749360727524095,-0.0017749360727524095,0.27099514225876753,,,,,
2002-01-25,0.0038597493105508324,29,0.0038597493105508324,0.0028597493105508324,0.2746298697405556,,,,,
2002-02-01,0.012068717835329063,28,0.012068717835329063,0.011068717835329062,0.28873838811319597,,,,,
2002-02-08,-0.003156003694564243,30,-0.003156003694564243,-0.004156003694564243,0.2833823866108707,,,,,
