# Performance Metrics for alpha050
# CAGR: 0.679739
# SharpeRatio: 2.000311
# SortinoRatio: 0.011132
# IC: 0.002263
# WinRate: 0.570465
# MDD: -0.458350
# Skewness: 0.141201
# Kurtosis: 4.881746
# Turnover: 2.000000
# TotalReturn: 14.572267
# Volatility: 0.432041
# TotalDays: 1334
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-14,0.00645573518875453,28,0.00645573518875453,0.00545573518875453,0.005455735188754529,,,,,
2000-01-21,-0.012328135257009532,27,-0.012328135257009532,-0.013328135257009533,-0.007945114844777112,,,,,
2000-01-28,-0.018879267068249397,27,-0.018879267068249397,-0.019879267068249398,-0.02766643885313924,,,,,
2000-02-04,-0.008690098648307557,26,-0.008690098648307557,-0.009690098648307558,-0.037088446979712586,,,,,
2000-02-11,0.014150683026105643,28,0.014150683026105643,0.013150683026105642,-0.024425502363767615,,,,,
2000-02-18,0.0013501456976277807,27,0.0013501456976277807,0.0003501456976277807,-0.024083909150704907,,,,,
2000-02-25,-0.010491153480594755,27,-0.010491153480594755,-0.011491153480594755,-0.035298310734836136,,,,,
2000-03-03,0.00973123571181281,27,0.00973123571181281,0.00873123571181281,-0.026875272894278046,,,,,
2000-03-10,-0.03282847647405082,27,-0.03282847647405082,-0.03382847647405082,-0.05979459983149116,,,,,
2000-03-17,0.09832114268465571,27,0.09832114268465571,0.0973211426846557,0.031707264071191954,,,,,
2000-03-24,0.04093590406398442,27,0.04093590406398442,0.039935904063984416,0.07290942639125486,,,,,
2000-03-31,-0.06969100411764807,27,-0.06969100411764807,-0.07069100411764807,-0.0029356182876327797,,,,,
2000-04-07,0.0934720528762598,27,0.0934720528762598,0.0924720528762598,0.08926497193910854,,,,,
2000-04-14,-0.1244664083890968,28,-0.1244664083890968,-0.12546640838909678,-0.04740119187414171,,,,,
2000-04-20,0.0440722685424011,28,0.0440722685424011,0.0430722685424011,-0.006370600197373455,,,,,
2000-04-28,0.05566722893825532,29,0.05566722893825532,0.05466722893825532,0.047948365681417915,,,,,
2000-05-05,-0.006929972982218789,28,-0.006929972982218789,-0.00792997298221879,0.039638163454803976,,,,,
2000-05-12,-0.002511190340185834,29,-0.002511190340185834,-0.003511190340185834,0.03598779597799284,,,,,
2000-05-19,-0.04319278087731383,28,-0.04319278087731383,-0.044192780877313834,-0.009795385681233837,,,,,
2000-05-26,-0.02129343870273426,29,-0.02129343870273426,-0.022293438702734262,-0.03187045155371382,,,,,
2000-06-02,0.007281074528452885,29,0.007281074528452885,0.006281074528452885,-0.025789557706725197,,,,,
2000-06-09,-0.015475289874617219,27,-0.015475289874617219,-0.01647528987461722,-0.041839957142385975,,,,,
2000-06-16,0.016671232079251936,27,0.016671232079251936,0.015671232079251935,-0.026824408741698225,,,,,
2000-06-23,-0.04737429747271049,27,-0.04737429747271049,-0.04837429747271049,-0.07390109428640823,,,,,
2000-06-30,-0.022736129406118712,27,-0.022736129406118712,-0.023736129406118713,-0.09588309775529091,,,,,
2000-07-07,0.0016735770964231844,28,0.0016735770964231844,0.0006735770964231844,-0.09527410531744973,,,,,
2000-07-14,0.03625609516478014,29,0.03625609516478014,0.03525609516478014,-0.06337700307648075,,,,,
2000-07-21,-0.019555554406137324,28,-0.019555554406137324,-0.020555554406137325,-0.08262980804778153,,,,,
2000-07-28,-0.0379890714354764,28,-0.0379890714354764,-0.0389890714354764,-0.11839721999458319,,,,,
2000-08-04,-0.0215736046943704,28,-0.0215736046943704,-0.022573604694370402,-0.13829817264788347,,,,,
2000-08-11,0.01669151160865179,28,0.01669151160865179,0.01569151160865179,-0.12477676842079122,,,,,
2000-08-18,0.028705841822796497,27,0.028705841822796497,0.027705841822796496,-0.1005279720070209,,,,,
2000-08-25,0.025581125738726403,28,0.025581125738726403,0.024581125738726402,-0.07841793698845811,,,,,
2000-09-01,0.007547952490480964,29,0.007547952490480964,0.006547952490480964,-0.07238346142377905,,,,,
2000-09-08,0.025160853169844583,28,0.025160853169844583,0.024160853169844582,-0.04997145443731954,,,,,
2000-09-15,-0.012772949809326948,28,-0.012772949809326948,-0.013772949809326949,-0.06305614991278219,,,,,
2000-09-22,0.011063038847954652,27,0.011063038847954652,0.01006303884795465,-0.053627647551002355,,,,,
2000-09-29,0.009767304333192998,27,0.009767304333192998,0.008767304333192998,-0.045330513124562155,,,,,
2000-10-06,-0.027509377949675146,29,-0.027509377949675146,-0.028509377949675146,-0.07254754634291638,,,,,
2000-10-13,-0.001659639479440363,28,-0.001659639479440363,-0.002659639479440363,-0.07501423550396658,,,,,
2000-10-20,0.02194163692774276,28,0.02194163692774276,0.02094163692774276,-0.05564351946056001,,,,,
2000-10-27,-0.005230007932847296,28,-0.005230007932847296,-0.006230007932847296,-0.06152686782575656,,,,,
2000-11-03,0.025144039733829414,28,0.025144039733829414,0.024144039733829413,-0.038868335233410156,,,,,
2000-11-10,-0.03991297854916025,28,-0.03991297854916025,-0.04091297854916025,-0.07819109441692429,,,,,
2000-11-17,-0.01372474716412134,28,-0.01372474716412134,-0.014724747164121341,-0.09176449748527049,,,,,
2000-11-24,0.016907540868527426,28,0.016907540868527426,0.015907540868527425,-0.07731670411076985,,,,,
2000-12-01,0.004677407665025978,28,0.004677407665025978,0.0036774076650259776,-0.07392362148607545,,,,,
2000-12-08,0.09073941424092206,28,0.09073941424092206,0.08973941424092206,0.00918193026411851,,,,,
2000-12-15,-0.010872017173221461,28,-0.010872017173221461,-0.01187201717322146,-0.0027990949428818857,,,,,
2000-12-22,-0.010186338935174474,28,-0.010186338935174474,-0.011186338935174473,-0.013954122253313606,,,,,
2000-12-29,0.0027628960824892484,28,0.0027628960824892484,0.0017628960824892484,-0.012215825838279404,,,,,
2001-01-05,0.017013779896316656,28,0.017013779896316656,0.016013779896316655,0.0036023325118113014,,,,,
2001-01-12,-0.000808339499523077,29,-0.000808339499523077,-0.001808339499523077,0.0017874787721166019,,,,,
2001-01-19,0.00021604440443682784,28,0.00021604440443682784,-0.0007839555955631722,0.0010021218725679848,,,,,
2001-01-26,0.052239770926479835,29,0.052239770926479835,0.051239770926479834,0.05229324129423851,,,,,
2001-02-02,0.014178497449653878,28,0.014178497449653878,0.013178497449653877,0.06616088509092255,,,,,
2001-02-09,0.03111437770477681,28,0.03111437770477681,0.030114377704776808,0.0982676566786096,,,,,
2001-02-16,0.00015563583248057178,28,0.00015563583248057178,-0.0008443641675194282,0.09734031882296468,,,,,
2001-02-23,-0.04531295861279972,28,-0.04531295861279972,-0.04631295861279972,0.04651924205316038,,,,,
2001-03-02,-0.015509389665101094,28,-0.015509389665101094,-0.016509389665101095,0.029241848094078593,,,,,
2001-03-09,0.007141100621109032,28,0.007141100621109032,0.006141100621109032,0.035562525846680515,,,,,
2001-03-16,-0.01767661802872287,28,-0.01767661802872287,-0.01867661802872287,0.016221720106582627,,,,,
2001-03-23,-0.046425129746410006,28,-0.046425129746410006,-0.04742512974641001,-0.031972726820592046,,,,,
2001-03-30,0.02431817021750806,28,0.02431817021750806,0.02331817021750806,-0.00940010208940445,,,,,
2001-04-06,0.00764282409446821,29,0.00764282409446821,0.00664282409446821,-0.00281972121958618,,,,,
2001-04-12,0.043725616850644,29,0.043725616850644,0.042725616850644,0.039785421302604096,,,,,
2001-04-20,0.07848517738347881,28,0.07848517738347881,0.0774851773834788,0.1203533791129916,,,,,
2001-04-27,0.022551967027251752,29,0.022551967027251752,0.02155196702725175,0.14449919819850487,,,,,
2001-05-04,0.014012474313703371,27,0.014012474313703371,0.013012474313703372,0.15939196461711713,,,,,
2001-05-11,-0.012616672117661138,28,-0.012616672117661138,-0.013616672117661138,0.1436049043790748,,,,,
2001-05-18,0.026350651029860412,27,0.026350651029860412,0.02535065102986041,0.17259603322602568,,,,,
2001-05-25,-0.013682349362062153,28,-0.013682349362062153,-0.014682349362062152,0.15537956860563296,,,,,
2001-06-01,-0.0020484785461779872,29,-0.0020484785461779872,-0.0030484785461779873,0.15185741877804637,,,,,
2001-06-08,-0.001725480595365441,28,-0.001725480595365441,-0.0027254805953654407,0.14871805373453895,,,,,
2001-06-15,-0.018829830764468484,28,-0.018829830764468484,-0.019829830764468485,0.12593916913289327,,,,,
2001-06-22,-0.001120385024720735,28,-0.001120385024720735,-0.002120385024720735,0.12355174457991724,,,,,
2001-06-29,0.05225864124121082,29,0.05225864124121082,0.051258641241210816,0.1811434803712757,,,,,
2001-07-06,-0.016797048156990922,28,-0.016797048156990922,-0.017797048156990923,0.16012261297079222,,,,,
2001-07-13,0.0064576334878117935,29,0.0064576334878117935,0.0054576334878117935,0.16645413699330946,,,,,
2001-07-20,0.004216876767778139,29,0.004216876767778139,0.0032168767677781393,0.1702064762072819,,,,,
2001-07-27,0.004531004964007839,29,0.004531004964007839,0.0035310049640078387,0.17433848108368388,,,,,
2001-08-03,0.009147968217976829,29,0.009147968217976829,0.00814796821797683,0.1839069537047009,,,,,
2001-08-10,-0.014142549078002017,28,-0.014142549078002017,-0.015142549078002016,0.16597958455443962,,,,,
2001-08-17,-0.008783580709242475,28,-0.008783580709242475,-0.009783580709242474,0.15457212918362218,,,,,
2001-08-24,0.016969772399988245,29,0.016969772399988245,0.015969772399988244,0.17301038330605456,,,,,
2001-08-31,-0.021794430518791964,28,-0.021794430518791964,-0.022794430518791965,0.14627227962596323,,,,,
2001-09-07,-0.06982906494686465,29,-0.06982906494686465,-0.07082906494686465,0.06508288588554523,,,,,
2001-09-10,0.0,28,0.0,-0.001,0.06401780299965965,,,,,
2001-09-21,-0.08130813738127614,28,-0.08130813738127614,-0.08230813738127614,-0.023559520505760045,,,,,
2001-09-28,0.010721538289773154,29,0.010721538289773154,0.009721538289773155,-0.014067016996672455,,,,,
2001-10-05,0.05810369456823243,29,0.05810369456823243,0.05710369456823243,0.04223339892949585,,,,,
2001-10-12,0.029635860525802683,29,0.029635860525802683,0.028635860525802682,0.07207864917657414,,,,,
2001-10-19,-0.0028643636483640577,29,-0.0028643636483640577,-0.0038643636483640578,0.06793574741650898,,,,,
2001-10-26,-0.008491889823080911,28,-0.008491889823080911,-0.009491889823080912,0.05779901896390194,,,,,
2001-11-02,-0.0002655865377788192,29,-0.0002655865377788192,-0.0012655865377788193,0.0564602827658256,,,,,
2001-11-09,0.0012756063282201523,29,0.0012756063282201523,0.0002756063282201523,0.056751449905269036,,,,,
2001-11-16,0.051110571722884995,29,0.051110571722884995,0.050110571722884995,0.1097058692290096,,,,,
2001-11-23,0.01020561183087117,29,0.01020561183087117,0.00920561183087117,0.11992139070757135,,,,,
2001-11-30,-0.0032804143594074592,29,-0.0032804143594074592,-0.004280414359407459,0.11512766310537903,,,,,
2001-12-07,0.04045295562819416,28,0.04045295562819416,0.03945295562819416,0.15912274531764736,,,,,
2001-12-14,-0.009236096581263526,29,-0.009236096581263526,-0.010236096581263527,0.14725785294703653,,,,,
2001-12-21,0.005107804946872384,28,0.005107804946872384,0.004107804946872384,0.15197056443071055,,,,,
2001-12-28,0.016897590622152726,29,0.016897590622152726,0.015897590622152725,0.17028412087280032,,,,,
2002-01-04,-0.019808596747643785,29,-0.019808596747643785,-0.020808596747643786,0.1459321505213873,,,,,
2002-01-11,-0.007488486282452181,30,-0.007488486282452181,-0.008488486282452181,0.13620492118106564,,,,,
2002-01-18,0.014083021616984059,30,0.014083021616984059,0.013083021616984058,0.15106991472620135,,,,,
2002-01-25,0.014301613614658974,29,0.014301613614658974,0.013301613614658973,0.16638100197534755,,,,,
2002-02-01,-0.007656410678131651,29,-0.007656410678131651,-0.008656410678131651,0.15628432901507838,,,,,
2002-02-08,-0.0017270665654966317,29,-0.0017270665654966317,-0.0027270665654966315,0.15313106468121362,,,,,
2002-02-15,-0.019904397746415975,29,-0.019904397746415975,-0.020904397746415976,0.1290255542513694,,,,,
2002-02-22,0.0037036436988661333,29,0.0037036436988661333,0.0027036436988661333,0.13207803707697985,,,,,
2002-03-01,0.021374317930409663,29,0.021374317930409663,0.020374317930409662,0.15514335492642028,,,,,
2002-03-08,0.04041098952703574,29,0.04041098952703574,0.03941098952703574,0.20066869758965034,,,,,
2002-03-15,0.021434900935728203,29,0.021434900935728203,0.020434900935728202,0.22520424348152468,,,,,
2002-03-22,-0.0056069686955427765,29,-0.0056069686955427765,-0.0066069686955427765,0.217109357399196,,,,,
2002-03-28,0.018812437748550827,29,0.018812437748550827,0.017812437748550826,0.2387890420610479,,,,,
