# Performance Metrics for alpha078
# CAGR: 0.626081
# SharpeRatio: 1.977406
# SortinoRatio: 0.011211
# IC: 0.000772
# WinRate: 0.582011
# MDD: -0.408712
# Skewness: 0.246613
# Kurtosis: 5.840609
# Turnover: 2.000000
# TotalReturn: 11.837977
# Volatility: 0.417395
# TotalDays: 1323
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-03-31,0.0,28,0.0,-0.001,-0.0010000000000000009,,,,,
2000-04-07,0.08458085406281378,27,0.08458085406281378,0.08358085406281378,0.082497273208751,,,,,
2000-04-14,-0.0597369480947689,27,-0.0597369480947689,-0.0607369480947689,0.01674969251314229,,,,,
2000-04-20,0.030660320987106776,27,0.030660320987106776,0.029660320987106775,0.04690681475662406,,,,,
2000-04-28,0.047766409401992935,28,0.047766409401992935,0.046766409401992934,0.0958668874612687,,,,,
2000-05-05,0.008004546588843938,27,0.008004546588843938,0.007004546588843938,0.10354293812966264,,,,,
2000-05-12,0.024713003322567935,28,0.024713003322567935,0.023713003322567934,0.12971125548812767,,,,,
2000-05-19,-0.008680701686713043,27,-0.008680701686713043,-0.009680701686713044,0.118774857831625,,,,,
2000-05-26,-0.04164466289914165,28,-0.04164466289914165,-0.04264466289914165,0.07106508115936028,,,,,
2000-06-02,0.04411199524522623,26,0.04411199524522623,0.04311199524522623,0.11724083384563033,,,,,
2000-06-09,-0.021603492500265366,26,-0.021603492500265366,-0.022603492500265367,0.0919872890368103,,,,,
2000-06-16,-0.019969484497624597,26,-0.019969484497624597,-0.020969484497624598,0.06908887850774992,,,,,
2000-06-23,-0.02543704846961062,28,-0.02543704846961062,-0.026437048469610622,0.04082532400831895,,,,,
2000-06-30,0.023013227511611747,28,0.023013227511611747,0.022013227511611746,0.06373724866556119,,,,,
2000-07-07,0.0051475857717961605,28,0.0051475857717961605,0.0041475857717961605,0.06814919014305598,,,,,
2000-07-14,0.05671948124792057,28,0.05671948124792057,0.05571948124792057,0.1276659089132135,,,,,
2000-07-21,-0.027860344530996513,29,-0.027860344530996513,-0.028860344530996514,0.09512108226611882,,,,,
2000-07-28,-0.029162966296431163,28,-0.029162966296431163,-0.030162966296431164,0.06208898197121471,,,,,
2000-08-04,0.023283639848432604,28,0.023283639848432604,0.022283639848432603,0.08575619033244952,,,,,
2000-08-11,0.018526933168239945,28,0.018526933168239945,0.017526933168239944,0.10478616651740924,,,,,
2000-08-18,-0.017141403155028097,27,-0.017141403155028097,-0.0181414031550281,0.084743795270519,,,,,
2000-08-25,-0.013920887159631171,28,-0.013920887159631171,-0.01492088715963117,0.0685584555041776,,,,,
2000-09-01,0.025960924157879033,28,0.025960924157879033,0.02496092415787903,0.09523066207027764,,,,,
2000-09-08,-0.004295436998714216,28,-0.004295436998714216,-0.005295436998714216,0.08943093710022443,,,,,
2000-09-15,-0.022714878560926664,28,-0.022714878560926664,-0.023714878560926664,0.06359521472637608,,,,,
2000-09-22,0.02090247145214154,27,0.02090247145214154,0.019902471452141537,0.08476338812410233,,,,,
2000-09-29,0.017177733862831807,29,0.017177733862831807,0.016177733862831806,0.10231240152131771,,,,,
2000-10-06,-0.036996265251884666,27,-0.036996265251884666,-0.03799626525188467,0.0604286471226716,,,,,
2000-10-13,-0.011881497446121079,28,-0.011881497446121079,-0.01288149744612108,0.04676873821296734,,,,,
2000-10-20,0.033033717920745095,28,0.033033717920745095,0.032033717920745094,0.08030063270113574,,,,,
2000-10-27,0.01653221735336755,28,0.01653221735336755,0.015532217353367548,0.09708009693523034,,,,,
2000-11-03,0.04766113275641239,29,0.04766113275641239,0.04666113275641239,0.148271096982743,,,,,
2000-11-10,-0.01768042975538406,29,-0.01768042975538406,-0.01868042975538406,0.12682089941541896,,,,,
2000-11-17,0.020733326625336,28,0.020733326625336,0.019733326625336,0.14905682427183842,,,,,
2000-11-24,0.014421961815375865,28,0.014421961815375865,0.013421961815375864,0.16447942109091218,,,,,
2000-12-01,-0.017198984555001327,29,-0.017198984555001327,-0.018198984555001328,0.1432870780918618,,,,,
2000-12-08,0.05686059731255353,28,0.05686059731255353,0.05586059731255353,0.20715177717379718,,,,,
2000-12-15,-0.018045786937314803,29,-0.018045786937314803,-0.019045786937314804,0.184160621624744,,,,,
2000-12-22,-0.05786713515997022,28,-0.05786713515997022,-0.05886713515997022,0.11445247826044591,,,,,
2000-12-29,0.014008319914484067,28,0.014008319914484067,0.013008319914484066,0.12894963262714754,,,,,
2001-01-05,0.011287584082870684,29,0.011287584082870684,0.010287584082870685,0.14056379689812526,,,,,
2001-01-12,0.023020707579325183,28,0.023020707579325183,0.022020707579325182,0.16567981874518378,,,,,
2001-01-19,-0.002503867026312251,28,-0.002503867026312251,-0.003503867026312251,0.16159543166504498,,,,,
2001-01-26,0.02488301930427799,28,0.02488301930427799,0.02388301930427799,0.1893378377832624,,,,,
2001-02-02,0.007810369865779646,29,0.007810369865779646,0.006810369865779646,0.19743766835393295,,,,,
2001-02-09,-0.014579938902193338,27,-0.014579938902193338,-0.015579938902193339,0.17878166264179374,,,,,
2001-02-16,-0.002612384729884755,28,-0.002612384729884755,-0.0036123847298847552,0.1745234497637984,,,,,
2001-02-23,-0.022290263459213793,28,-0.022290263459213793,-0.023290263459213794,0.14716848917977488,,,,,
2001-03-02,-0.0438174189775857,28,-0.0438174189775857,-0.0448174189775857,0.09575535836232096,,,,,
2001-03-09,-0.003211769323952574,28,-0.003211769323952574,-0.004211769323952574,0.09114028955741382,,,,,
2001-03-16,-0.030347328393091382,28,-0.030347328393091382,-0.03134732839309138,0.05693595657772477,,,,,
2001-03-23,-0.03259537195033522,28,-0.03259537195033522,-0.03359537195033522,0.021427799988812835,,,,,
2001-03-30,0.007074719715725296,28,0.007074719715725296,0.006074719715725296,0.027632687583594828,,,,,
2001-04-06,0.01749604498650067,28,0.01749604498650067,0.01649604498650067,0.044584562627572266,,,,,
2001-04-12,0.020651334981829687,28,0.020651334981829687,0.019651334981829686,0.06511204378461466,,,,,
