# Performance Metrics for alpha037
# CAGR: 1.160259
# SharpeRatio: 2.489925
# SortinoRatio: 0.015150
# IC: 0.010112
# WinRate: 0.574189
# MDD: -0.323493
# Skewness: 0.375928
# Kurtosis: 4.184993
# Turnover: 2.000000
# TotalReturn: 51.198818
# Volatility: 0.451618
# TotalDays: 1294
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-10-20,0.0823925670069432,28,0.0823925670069432,0.0813925670069432,0.0813925670069433,,,,,
2000-10-27,-0.005123975828824203,27,-0.005123975828824203,-0.006123975828824203,0.07477014506512258,,,,,
2000-11-03,0.03847581430338464,27,0.03847581430338464,0.03747581430338464,0.11504803144040499,,,,,
2000-11-10,-0.02199212808990423,28,-0.02199212808990423,-0.02299212808990423,0.08941070427513154,,,,,
2000-11-17,0.006309260847182995,26,0.006309260847182995,0.005309260847182995,0.09519466987384151,,,,,
2000-11-24,0.015444261428101357,27,0.015444261428101357,0.014444261428101356,0.1110139480001624,,,,,
2000-12-01,-0.04086029351693496,27,-0.04086029351693496,-0.04186029351693496,0.06450657803546678,,,,,
2000-12-08,0.11439728285410476,27,0.11439728285410476,0.11339728285410476,0.1852187315650098,,,,,
2000-12-15,-0.05173204482593745,28,-0.05173204482593745,-0.05273204482593745,0.12271972428358291,,,,,
2000-12-22,-0.033337332129724756,27,-0.033337332129724756,-0.03433733212972476,0.0841685242222645,,,,,
2000-12-29,0.023604327683291404,28,0.023604327683291404,0.022604327683291403,0.1086754248076951,,,,,
2001-01-05,-0.030974825940688497,26,-0.030974825940688497,-0.0319748259406885,0.07322572107475023,,,,,
2001-01-12,0.11978535375589952,28,0.11978535375589952,0.11878535375589952,0.20070921801254493,,,,,
2001-01-19,0.03108764570582588,27,0.03108764570582588,0.03008764570582588,0.23683573155982574,,,,,
2001-01-26,0.024680934888335115,28,0.024680934888335115,0.023680934888335115,0.2661251579864603,,,,,
2001-02-02,0.002058459250046379,27,0.002058459250046379,0.0010584592500463789,0.2674652998716476,,,,,
2001-02-09,0.00674343738154464,28,0.00674343738154464,0.00574343738154464,0.274744907454741,,,,,
2001-02-16,0.005594351640505848,28,0.005594351640505848,0.004594351640505848,0.2806015338115322,,,,,
2001-02-23,-0.013651977720768657,28,-0.013651977720768657,-0.014651977720768657,0.2618381886689434,,,,,
2001-03-02,-0.013581614565033104,28,-0.013581614565033104,-0.014581614565033103,0.2434385505583332,,,,,
2001-03-09,-0.021761767566757986,27,-0.021761767566757986,-0.022761767566757986,0.21513569128697796,,,,,
2001-03-16,-0.04130139119903616,28,-0.04130139119903616,-0.04230139119903616,0.1637337610499363,,,,,
2001-03-23,-0.009840216302462988,27,-0.009840216302462988,-0.010840216302462988,0.15111863536167625,,,,,
2001-03-30,-0.017507759305059954,29,-0.017507759305059954,-0.018507759305059955,0.12981400872683313,,,,,
2001-04-06,0.0068870750733928555,28,0.0068870750733928555,0.0058870750733928555,0.1364653086151788,,,,,
2001-04-12,0.09540720235064855,28,0.09540720235064855,0.09440720235064855,0.24375581897010434,,,,,
2001-04-20,0.07853731422459799,29,0.07853731422459799,0.07753731422459799,0.34019330472426157,,,,,
2001-04-27,0.0040378438584922245,29,0.0040378438584922245,0.0030378438584922245,0.34426460272421044,,,,,
2001-05-04,0.02224191822604905,28,0.02224191822604905,0.02124191822604905,0.3728193614894504,,,,,
2001-05-11,-0.019046458846965982,28,-0.019046458846965982,-0.020046458846965983,0.3452991946550339,,,,,
2001-05-18,0.0688992627920899,28,0.0688992627920899,0.0678992627920899,0.4366440182069029,,,,,
2001-05-25,-0.003189307450997214,28,-0.003189307450997214,-0.004189307450997214,0.4306254747169982,,,,,
2001-06-01,-0.023394695749526344,29,-0.023394695749526344,-0.024394695749526345,0.39572580152975534,,,,,
2001-06-08,0.029311768650694323,28,0.029311768650694323,0.028311768650694322,0.43524126752247083,,,,,
2001-06-15,-0.04661638373150939,28,-0.04661638373150939,-0.04761638373150939,0.3669002685808229,,,,,
2001-06-22,0.01831820169683994,29,0.01831820169683994,0.017318201696839938,0.3905725231315702,,,,,
2001-06-29,0.0637448276286979,28,0.0637448276286979,0.0627448276286979,0.4778237564006642,,,,,
2001-07-06,-0.040080636047570055,27,-0.040080636047570055,-0.041080636047570056,0.4171138165215156,,,,,
2001-07-13,0.014909822622220667,29,0.014909822622220667,0.013909822622220666,0.436825618344828,,,,,
2001-07-20,-0.00027669231761619754,29,-0.00027669231761619754,-0.0012766923176161975,0.43499123411613305,,,,,
2001-07-27,0.004783797132852179,29,0.004783797132852179,0.003783797132852179,0.4404209498334497,,,,,
2001-08-03,0.008505312948270656,28,0.008505312948270656,0.007505312948270656,0.45123175983919506,,,,,
2001-08-10,-0.009821581843024193,28,-0.009821581843024193,-0.010821581843024192,0.4355271365768991,,,,,
