# Performance Metrics for alpha043
# CAGR: 1.730486
# SharpeRatio: 3.054191
# SortinoRatio: 0.017777
# IC: 0.010737
# WinRate: 0.604528
# MDD: -0.399091
# Skewness: 0.393163
# Kurtosis: 6.319671
# Turnover: 2.000000
# TotalReturn: 195.662574
# Volatility: 0.444038
# TotalDays: 1325
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-03-03,0.02177674756964063,26,0.02177674756964063,0.020776747569640628,0.02077674756964054,,,,,
2000-03-10,0.03209041756080077,27,0.03209041756080077,0.03109041756080077,0.05251312288793675,,,,,
2000-03-17,0.11070683010204,27,0.11070683010204,0.10970683010203999,0.1679810012407712,,,,,
2000-03-24,0.06082359625153031,27,0.06082359625153031,0.05982359625153031,0.2378538250884572,,,,,
2000-03-31,0.03266009727683819,26,0.03266009727683819,0.03166009727683819,0.2770443976052639,,,,,
2000-04-07,0.09118228341274484,25,0.09118228341274484,0.09018228341274484,0.3922111774007597,,,,,
2000-04-14,-0.0268973142216852,26,-0.0268973142216852,-0.0278973142216852,0.35337222472186847,,,,,
2000-04-20,0.047564713060463684,25,0.047564713060463684,0.04656471306046368,0.41639161403004366,,,,,
2000-04-28,0.025541605754142896,27,0.025541605754142896,0.024541605754142895,0.4511521386150432,,,,,
2000-05-05,0.00988471316485272,26,0.00988471316485272,0.00888471316485272,0.4640452091252003,,,,,
2000-05-12,-0.01723912412018699,26,-0.01723912412018699,-0.01823912412018699,0.4373423068384006,,,,,
2000-05-19,-0.02642236662732013,27,-0.02642236662732013,-0.02742236662732013,0.39792697913132,,,,,
2000-05-26,-0.03084942013749224,28,-0.03084942013749224,-0.031849420137492236,0.3534038154514312,,,,,
2000-06-02,0.030078666109935613,26,0.030078666109935613,0.029078666109935612,0.39275899311285634,,,,,
2000-06-09,0.006525666319634275,26,0.006525666319634275,0.005525666319634275,0.40045491457246785,,,,,
2000-06-16,0.009189133313149503,30,0.009189133313149503,0.008189133313149504,0.41192342656695713,,,,,
2000-06-23,-0.002476054110448921,27,-0.002476054110448921,-0.003476054110448921,0.4070155043363999,,,,,
2000-06-30,-0.010436797690046783,28,-0.010436797690046783,-0.011436797690046782,0.3909237526665452,,,,,
2000-07-07,-0.0038022091799414597,27,-0.0038022091799414597,-0.004802209179941459,0.3842442458528914,,,,,
2000-07-14,0.0186020491902398,29,0.0186020491902398,0.017602049190239798,0.40860978115970026,,,,,
2000-07-21,-0.020775133370679197,26,-0.020775133370679197,-0.021775133370679198,0.3779371153077047,,,,,
2000-07-28,-0.027512568888952257,31,-0.027512568888952257,-0.028512568888952258,0.3386485883828496,,,,,
2000-08-04,0.015388789214037626,28,0.015388789214037626,0.014388789214037627,0.3579101207527593,,,,,
2000-08-11,0.03297694596347097,28,0.03297694596347097,0.03197694596347097,0.4013319393073205,,,,,
2000-08-18,0.02073525147969672,30,0.02073525147969672,0.01973525147969672,0.4289875775360814,,,,,
2000-08-25,0.009592392707398556,29,0.009592392707398556,0.008592392707398557,0.4412659999762656,,,,,
2000-09-01,0.050028304270839374,28,0.050028304270839374,0.049028304270839373,0.5119288279583176,,,,,
2000-09-08,0.01275691556668861,29,0.01275691556668861,0.011756915566688609,0.5297044475314661,,,,,
2000-09-15,-0.01827674729328248,27,-0.01827674729328248,-0.019276747293282482,0.5002167214629918,,,,,
2000-09-22,-0.0026719465337845323,27,-0.0026719465337845323,-0.0036719465337845324,0.49470800587269004,,,,,
2000-09-29,0.011575419198078018,29,0.011575419198078018,0.010575419198078018,0.5105151696135171,,,,,
2000-10-06,-0.0056462284279763676,28,-0.0056462284279763676,-0.006646228427976368,0.5004759407523423,,,,,
2000-10-13,-0.013471691350779772,29,-0.013471691350779772,-0.014471691350779772,0.4787615160585035,,,,,
2000-10-20,0.04081405105171549,29,0.04081405105171549,0.03981405105171549,0.5376370025521691,,,,,
2000-10-27,0.0071407852527536455,29,0.0071407852527536455,0.0061407852527536454,0.5470793011815298,,,,,
2000-11-03,0.027346623067645525,28,0.027346623067645525,0.026346623067645524,0.587839616385516,,,,,
2000-11-10,-0.007940033772536822,31,-0.007940033772536822,-0.008940033772536823,0.5736442765896574,,,,,
2000-11-17,0.007100115279639744,30,0.007100115279639744,0.006100115279639744,0.5832436880859997,,,,,
2000-11-24,0.012104839273211687,29,0.012104839273211687,0.011104839273211688,0.6008253547725215,,,,,
2000-12-01,-0.05578716918394266,30,-0.05578716918394266,-0.05678716918394266,0.5099190145171093,,,,,
2000-12-08,0.02935293965128909,30,0.02935293965128909,0.02835293965128909,0.552729657214047,,,,,
2000-12-15,-0.03283372243570983,28,-0.03283372243570983,-0.03383372243570983,0.500195032974172,,,,,
2000-12-22,-0.012713161227111337,29,-0.012713161227111337,-0.013713161227111338,0.4796226166148856,,,,,
2000-12-29,0.09421606528536976,27,0.09421606528536976,0.09321606528536976,0.6175472150429684,,,,,
2001-01-05,-0.04713408681423619,30,-0.04713408681423619,-0.04813408681423619,0.5396880569679643,,,,,
2001-01-12,0.07865641639248198,28,0.07865641639248198,0.07765641639248198,0.6592547138344,,,,,
2001-01-19,0.0023066836625014147,29,0.0023066836625014147,0.0013066836625014147,0.6614228348608957,,,,,
2001-01-26,0.023505849437642366,28,0.023505849437642366,0.022505849437642365,0.698814567034536,,,,,
2001-02-02,0.005175848167268764,27,0.005175848167268764,0.004175848167268764,0.7059085587308165,,,,,
2001-02-09,-0.006323961062691186,30,-0.006323961062691186,-0.007323961062691186,0.6934145508701604,,,,,
2001-02-16,0.003951677427670529,28,0.003951677427670529,0.002951677427670529,0.6984129643756527,,,,,
2001-02-23,-0.029129450945134118,30,-0.029129450945134118,-0.03012945094513412,0.6472407142809167,,,,,
2001-03-02,-0.037518601686272024,27,-0.037518601686272024,-0.038518601686272025,0.5837913053261199,,,,,
2001-03-09,0.011104132050455268,28,0.011104132050455268,0.010104132050455267,0.599794141815498,,,,,
2001-03-16,-0.010223985479248009,26,-0.010223985479248009,-0.011223985479248008,0.5818380755979748,,,,,
2001-03-23,-0.013386242862818566,29,-0.013386242862818566,-0.014386242862818567,0.5590813688727689,,,,,
2001-03-30,0.003000159244781664,27,0.003000159244781664,0.002000159244781664,0.5621997798860865,,,,,
2001-04-06,-0.028758331760604706,28,-0.028758331760604706,-0.029758331760604707,0.5157113205598927,,,,,
2001-04-12,0.035918228118572204,31,0.035918228118572204,0.0349182281185722,0.5686372742131054,,,,,
2001-04-20,0.02743631248964391,27,0.02743631248964391,0.02643631248964391,0.6101062593771063,,,,,
2001-04-27,0.03148294306131663,29,0.03148294306131663,0.03048294306131663,0.6591870368043682,,,,,
2001-05-04,0.013395293187996935,27,0.013395293187996935,0.012395293187996936,0.6797531465792821,,,,,
2001-05-11,0.0032686522346403292,27,0.0032686522346403292,0.002268652234640329,0.6835639223089132,,,,,
2001-05-18,0.05575682404653224,24,0.05575682404653224,0.05475682404653224,0.7757505357738719,,,,,
2001-05-25,0.0017233221926217807,31,0.0017233221926217807,0.0007233221926217807,0.777034975544957,,,,,
2001-06-01,-0.011939691270858406,28,-0.011939691270858406,-0.012939691270858405,0.754040691583888,,,,,
2001-06-08,0.019613476923417843,30,0.019613476923417843,0.018613476923417843,0.7866894875194206,,,,,
2001-06-15,-0.020472558979257028,28,-0.020472558979257028,-0.02147255897925703,0.7483246921210414,,,,,
2001-06-22,0.004519953281191685,25,0.004519953281191685,0.0035199532811916847,0.7544787133576611,,,,,
2001-06-29,0.02449648706084889,27,0.02449648706084889,0.02349648706084889,0.7957027997446044,,,,,
2001-07-06,-0.01317022028787171,26,-0.01317022028787171,-0.01417022028787171,0.7702572955006755,,,,,
2001-07-13,0.0019114532608774132,29,0.0019114532608774132,0.0009114532608774132,0.7718708022852516,,,,,
2001-07-20,0.013502823350314769,29,0.013502823350314769,0.01250282335031477,0.7940241899258047,,,,,
