# Performance Metrics for alpha077
# CAGR: 1.971701
# SharpeRatio: 3.018227
# SortinoRatio: 0.017518
# IC: 0.008910
# WinRate: 0.602996
# MDD: -0.449880
# Skewness: 0.374228
# Kurtosis: 6.413320
# Turnover: 2.000000
# TotalReturn: 319.479704
# Volatility: 0.483502
# TotalDays: 1335
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-07,0.02368436224315696,27,0.02368436224315696,0.02268436224315696,0.022684362243156952,,,,,
2000-01-14,0.018005285869298164,28,0.018005285869298164,0.017005285869298163,0.04007540217716277,,,,,
2000-01-21,-0.004391149787881029,28,-0.004391149787881029,-0.005391149787881029,0.03446819989333516,,,,,
2000-01-28,-0.022760779142658286,27,-0.022760779142658286,-0.023760779142658287,0.00988842946556634,,,,,
2000-02-04,0.033962498685065165,28,0.033962498685065165,0.032962498685065164,0.04317687549388771,,,,,
2000-02-11,-0.02937433134554464,27,-0.02937433134554464,-0.030374331345544642,0.01149107542562633,,,,,
2000-02-18,0.00015892161701120463,27,0.00015892161701120463,-0.0008410783829887954,0.01064033214749971,,,,,
2000-02-25,-0.01855106563159602,28,-0.01855106563159602,-0.01955106563159602,-0.009118763316254053,,,,,
2000-03-03,0.048333994709203396,27,0.048333994709203396,0.047333994709203395,0.0377836038983832,,,,,
2000-03-10,0.029601299142862185,26,0.029601299142862185,0.028601299142862184,0.0674655631990384,,,,,
2000-03-17,0.08967974020064096,28,0.08967974020064096,0.08867974020064096,0.1621281320166601,,,,,
2000-03-24,0.02759358489304957,27,0.02759358489304957,0.02659358489304957,0.19303328515204643,,,,,
2000-03-31,0.0163367023153417,27,0.0163367023153417,0.015336702315341698,0.21133048149871758,,,,,
2000-04-07,-0.011753606605400167,27,-0.011753606605400167,-0.012753606605400168,0.1958816490685531,,,,,
2000-04-14,-0.01622776694966226,27,-0.01622776694966226,-0.01722776694966226,0.17527927871902227,,,,,
2000-04-20,0.021186571308709545,28,0.021186571308709545,0.020186571308709544,0.19900413768653236,,,,,
2000-04-28,0.010485194261437375,28,0.010485194261437375,0.009485194261437374,0.21037692485275628,,,,,
2000-05-05,0.01651235895308278,27,0.01651235895308278,0.01551235895308278,0.2291527261796007,,,,,
2000-05-12,0.019094631418124376,27,0.019094631418124376,0.018094631418124375,0.2513937917164033,,,,,
2000-05-19,-0.020948805229456264,28,-0.020948805229456264,-0.021948805229456265,0.2239271931166691,,,,,
2000-05-26,-0.021969154173524474,28,-0.021969154173524474,-0.022969154173524475,0.19581462072080313,,,,,
2000-06-02,0.034309803460175446,28,0.034309803460175446,0.033309803460175445,0.2356469707118174,,,,,
2000-06-09,-0.020546984963427564,27,-0.020546984963427564,-0.021546984963427565,0.20902250401378497,,,,,
2000-06-16,0.012147391578145698,29,0.012147391578145698,0.011147391578145698,0.22249995129281697,,,,,
2000-06-23,0.00910368761261181,28,0.00910368761261181,0.00810368761261181,0.23240670900452698,,,,,
2000-06-30,-0.013099596566299542,29,-0.013099596566299542,-0.014099596566299541,0.2150302716019623,,,,,
2000-07-07,-0.0032460633627681454,29,-0.0032460633627681454,-0.004246063362768145,0.20987117608105899,,,,,
2000-07-14,0.04418794166802389,29,0.04418794166802389,0.04318794166802389,0.26212302185947123,,,,,
2000-07-21,-0.03194354951571227,27,-0.03194354951571227,-0.032943549515712274,0.22054420959392318,,,,,
2000-07-28,0.0026344571231541897,29,0.0026344571231541897,0.0016344571231541897,0.22253913677141846,,,,,
2000-08-04,0.04723270905755646,29,0.04723270905755646,0.046232709057556456,0.2790604329932478,,,,,
2000-08-11,0.001303025850295153,28,0.001303025850295153,0.00030302585029515303,0.2794480213685344,,,,,
2000-08-18,0.019757711454653392,28,0.019757711454653392,0.01875771145465339,0.30344753817459247,,,,,
2000-08-25,0.009072349597459816,29,0.009072349597459816,0.008072349597459817,0.31396942238468606,,,,,
2000-09-01,0.016501322860850896,28,0.016501322860850896,0.015501322860850895,0.3343376866303569,,,,,
2000-09-08,0.0032573445193081023,27,0.0032573445193081023,0.0022573445193081023,0.33734974649417815,,,,,
2000-09-15,-0.009974164542779931,28,-0.009974164542779931,-0.01097416454277993,0.322673450324906,,,,,
2000-09-22,0.000405131779473349,29,0.000405131779473349,-0.000594868220526651,0.3218866339231734,,,,,
2000-09-29,0.028028706097691192,29,0.028028706097691192,0.02702870609769119,0.35761551924594914,,,,,
2000-10-06,-0.005983320931987899,26,-0.005983320931987899,-0.006983320931987899,0.3481348543728071,,,,,
2000-10-13,-0.03391211826987455,27,-0.03391211826987455,-0.03491211826987455,0.3010686108932037,,,,,
2000-10-20,-0.020103919596312244,27,-0.020103919596312244,-0.021103919596312245,0.273610963539628,,,,,
2000-10-27,-0.0016594679752801916,28,-0.0016594679752801916,-0.0026594679752801917,0.2702238359691287,,,,,
2000-11-03,-0.031595396610951905,28,-0.031595396610951905,-0.032595396610951906,0.2288203862510303,,,,,
2000-11-10,-0.03783889101457426,29,-0.03783889101457426,-0.03883889101457426,0.18109436519293953,,,,,
2000-11-17,0.011470173955302143,29,0.011470173955302143,0.010470173955302142,0.1934606286541367,,,,,
2000-11-24,0.010741484784389327,28,0.010741484784389327,0.009741484784389326,0.20508670720893862,,,,,
2000-12-01,0.00011464436431129632,27,0.00011464436431129632,-0.0008853556356887037,0.20401977690121775,,,,,
2000-12-08,0.07973273717057684,28,0.07973273717057684,0.07873273717057684,0.2988155495441578,,,,,
2000-12-15,-0.028210881888641678,29,-0.028210881888641678,-0.02921088188864168,0.2608760019312921,,,,,
2000-12-22,-0.013149078998864737,27,-0.013149078998864737,-0.014149078998864736,0.2430357677721935,,,,,
2000-12-29,0.031134561495583628,29,0.031134561495583628,0.030134561495583627,0.28049410555733467,,,,,
2001-01-05,0.015152796858419358,29,0.015152796858419358,0.014152796858419359,0.29861667851169105,,,,,
2001-01-12,0.03193747001436104,28,0.03193747001436104,0.030937470014361042,0.33879259306329557,,,,,
2001-01-19,0.005896545952245175,28,0.005896545952245175,0.004896545952245175,0.3453480525157555,,,,,
