# Performance Metrics for alpha031
# CAGR: 1.632652
# SharpeRatio: 2.726134
# SortinoRatio: 0.016215
# IC: 0.005499
# WinRate: 0.591760
# MDD: -0.412874
# Skewness: 0.743582
# Kurtosis: 7.385594
# Turnover: 2.000000
# TotalReturn: 167.688220
# Volatility: 0.491869
# TotalDays: 1335
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-07,0.02451695341352096,27,0.02451695341352096,0.02351695341352096,0.02351695341352089,,,,,
2000-01-14,-0.016966988934270046,27,-0.016966988934270046,-0.017966988934270046,0.005127435637502398,,,,,
2000-01-21,0.021964330654510558,27,0.021964330654510558,0.020964330654510557,0.026199259548127296,,,,,
2000-01-28,-0.02106086799305496,28,-0.02106086799305496,-0.022060867993054963,0.003560413148665287,,,,,
2000-02-04,0.025755585666433895,27,0.025755585666433895,0.024755585666433894,0.02840413892780891,,,,,
2000-02-11,-0.03198689597794674,27,-0.03198689597794674,-0.03298689597794674,-0.005519721426292534,,,,,
2000-02-18,-0.0032189023822350843,28,-0.0032189023822350843,-0.004218902382235084,-0.009715336642653005,,,,,
2000-02-25,-0.04611538353086258,27,-0.04611538353086258,-0.04711538353086258,-0.05637297836146549,,,,,
2000-03-03,0.012220501057699815,28,0.012220501057699815,0.011220501057699814,-0.04578501036709626,,,,,
2000-03-10,-0.02710745101518081,28,-0.02710745101518081,-0.02810745101518081,-0.07260556144615438,,,,,
2000-03-17,0.11576113766567037,27,0.11576113766567037,0.11476113766567037,0.0338232793871005,,,,,
2000-03-24,0.03424924925880976,27,0.03424924925880976,0.03324924925880976,0.0681971272930022,,,,,
2000-03-31,-0.019661080571471364,27,-0.019661080571471364,-0.020661080571471365,0.04612702037978722,,,,,
2000-04-07,0.13078172836483715,27,0.13078172836483715,0.12978172836483715,0.1818951931738333,,,,,
2000-04-14,-0.0928965824161734,28,-0.0928965824161734,-0.09389658241617341,0.07091927376070739,,,,,
2000-04-20,0.06895258038603228,28,0.06895258038603228,0.06795258038603227,0.1436910017978832,,,,,
2000-04-28,0.09286233031149652,28,0.09286233031149652,0.09186233031149652,0.24875312237932667,,,,,
2000-05-05,0.015026479382127804,27,0.015026479382127804,0.014026479382127803,0.26626873230374803,,,,,
2000-05-12,0.0032620090464434907,27,0.0032620090464434907,0.0022620090464434907,0.26913304363144785,,,,,
2000-05-19,-0.0113476266674572,28,-0.0113476266674572,-0.012347626667457201,0.25346226261735305,,,,,
2000-05-26,-0.07842140903287355,27,-0.07842140903287355,-0.07942140903287355,0.1539105235507492,,,,,
2000-06-02,0.019878601696557575,27,0.019878601696557575,0.018878601696557574,0.17569474071833002,,,,,
2000-06-09,0.005788184827235187,27,0.005788184827235187,0.004788184827235187,0.1813241844372977,,,,,
2000-06-16,0.0002985380899692731,28,0.0002985380899692731,-0.000701461910030727,0.18049553051851674,,,,,
2000-06-23,-0.034718478332613815,28,-0.034718478332613815,-0.035718478332613816,0.13833002648994364,,,,,
2000-06-30,0.010228014663538398,28,0.010228014663538398,0.009228014663538397,0.14883455266633883,,,,,
2000-07-07,-0.000899763480846264,27,-0.000899763480846264,-0.001899763480846264,0.14665203873764887,,,,,
2000-07-14,0.04197395582454982,29,0.04197395582454982,0.04097395582454982,0.19363490871901545,,,,,
2000-07-21,-0.015596926284065032,28,-0.015596926284065032,-0.016596926284065033,0.17382423812891923,,,,,
2000-07-28,-0.015981147882312544,29,-0.015981147882312544,-0.016981147882312544,0.15389135515340913,,,,,
2000-08-04,0.030625035185901484,28,0.030625035185901484,0.029625035185901483,0.1880754271505365,,,,,
2000-08-11,0.01946819639009983,29,0.01946819639009983,0.01846819639009983,0.21001703746540445,,,,,
2000-08-18,0.07937963913456061,29,0.07937963913456061,0.07837963913456061,0.3048577362086129,,,,,
2000-08-25,0.0043950344163077,29,0.0043950344163077,0.0033950344163077,0.3092877731314263,,,,,
2000-09-01,0.0039242239612096354,29,0.0039242239612096354,0.0029242239612096354,0.31311642380973614,,,,,
2000-09-08,0.02762301723664946,28,0.02762301723664946,0.02662301723664946,0.3480755449945503,,,,,
2000-09-15,-0.006307527087051784,29,-0.006307527087051784,-0.007307527087051784,0.33822444643411065,,,,,
2000-09-22,-0.0086321154912265,28,-0.0086321154912265,-0.0096321154912265,0.3253345140128747,,,,,
2000-09-29,-0.016945132857766738,29,-0.016945132857766738,-0.01794513285776674,0.30155121007792984,,,,,
2000-10-06,-0.0007327126239317123,28,-0.0007327126239317123,-0.0017327126239317123,0.2992959958655341,,,,,
2000-10-13,-0.02554559732096478,29,-0.02554559732096478,-0.02654559732096478,0.26480540755854576,,,,,
2000-10-20,0.03339808750237509,28,0.03339808750237509,0.03239808750237509,0.30578268382610463,,,,,
2000-10-27,0.0007977767957948111,28,0.0007977767957948111,-0.00020222320420518896,0.30551862426778564,,,,,
2000-11-03,0.0683831367256157,29,0.0683831367256157,0.0673831367256157,0.3934885642246595,,,,,
2000-11-10,-0.013641810951871256,28,-0.013641810951871256,-0.014641810951871257,0.37308536810368764,,,,,
2000-11-17,-0.0004882450979423985,28,-0.0004882450979423985,-0.0014882450979423986,0.37104188053555087,,,,,
2000-11-24,0.024887356366829948,28,0.024887356366829948,0.023887356366829947,0.40379244652975244,,,,,
2000-12-01,-0.04282939942059116,28,-0.04282939942059116,-0.043829399420591164,0.34226506668719114,,,,,
2000-12-08,0.10601664077688101,29,0.10601664077688101,0.10501664077688101,0.4832252350228363,,,,,
2000-12-15,-0.030860608485940643,28,-0.030860608485940643,-0.03186060848594064,0.43596877651330646,,,,,
2000-12-22,-0.022948713302689067,29,-0.022948713302689067,-0.023948713302689068,0.401579171972976,,,,,
2000-12-29,0.047530916427383475,28,0.047530916427383475,0.046530916427383474,0.46679593529041186,,,,,
2001-01-05,-0.00828506886331566,28,-0.00828506886331566,-0.009285068863315659,0.4531766340228087,,,,,
2001-01-12,0.05710317369896026,29,0.05710317369896026,0.05610317369896026,0.5347044551366609,,,,,
2001-01-19,-0.00790542581080425,28,-0.00790542581080425,-0.008905425810804252,0.5210372584699305,,,,,
