# Performance Metrics for alpha025
# CAGR: 0.812057
# SharpeRatio: 1.912404
# SortinoRatio: 0.010645
# IC: 0.009382
# WinRate: 0.567243
# MDD: -0.407040
# Skewness: 0.312514
# Kurtosis: 7.663228
# Turnover: 2.000000
# TotalReturn: 22.099276
# Volatility: 0.510880
# TotalDays: 1331
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-02-04,0.08492001731331898,27,0.08492001731331898,0.08392001731331898,0.083920017313319,,,,,
2000-02-11,0.002245672020775171,27,0.002245672020775171,0.0012456720207751708,0.08527022615164426,,,,,
2000-02-18,0.002002743817971152,27,0.002002743817971152,0.0010027438179711521,0.08635847416174602,,,,,
2000-02-25,0.050218011253373475,28,0.050218011253373475,0.049218011253373474,0.13982687776823655,,,,,
2000-03-03,0.05183767949718691,27,0.05183767949718691,0.050837679497186906,0.19777303126249746,,,,,
2000-03-10,-0.031539002441691735,28,-0.031539002441691735,-0.032539002441691736,0.15879869167365457,,,,,
2000-03-17,-0.06337567219389234,27,-0.06337567219389234,-0.06437567219389234,0.08420024695976003,,,,,
2000-03-24,0.09900345871973676,27,0.09900345871973676,0.09800345871973676,0.1904556211066093,,,,,
2000-03-31,-0.032576182461775176,27,-0.032576182461775176,-0.03357618246177518,0.1504846659596879,,,,,
2000-04-07,0.15496794362525038,27,0.15496794362525038,0.15396794362525038,0.3276224241498842,,,,,
2000-04-14,-0.21524691131286236,27,-0.21524691131286236,-0.21624691131286236,0.04052817553777688,,,,,
2000-04-20,0.055566151979314735,27,0.055566151979314735,0.054566151979314734,0.09730579410293028,,,,,
2000-04-28,0.13340272385451163,28,0.13340272385451163,0.13240272385451163,0.24259207014349604,,,,,
2000-05-05,-0.021821364542331183,28,-0.021821364542331183,-0.022821364542331184,0.21423442353334132,,,,,
2000-05-12,-0.06733062144716757,28,-0.06733062144716757,-0.06833062144716757,0.1312650307907648,,,,,
2000-05-19,-0.047485413468046724,28,-0.047485413468046724,-0.048485413468046724,0.0764151780309319,,,,,
2000-05-26,-0.03835995217730402,28,-0.03835995217730402,-0.03935995217730402,0.03404752810071021,,,,,
2000-06-02,-0.01139215590812708,28,-0.01139215590812708,-0.012392155908127079,0.0212334499160729,,,,,
2000-06-09,0.016861832517622907,28,0.016861832517622907,0.015861832517622906,0.037432083860035936,,,,,
2000-06-16,-0.006872432650387644,28,-0.006872432650387644,-0.007872432650387645,0.02926496965049652,,,,,
2000-06-23,-0.011890352793155716,28,-0.011890352793155716,-0.012890352793155715,0.015997381074064787,,,,,
2000-06-30,-0.04738183250678699,28,-0.04738183250678699,-0.048381832506786994,-0.03315843404439478,,,,,
2000-07-07,0.010581198213406072,27,0.010581198213406072,0.009581198213406073,-0.023894933360014248,,,,,
2000-07-14,0.0657705783452276,28,0.0657705783452276,0.0647705783452276,0.03932795633196462,,,,,
2000-07-21,-0.012395480664249241,28,-0.012395480664249241,-0.01339548066424924,0.025405658789106056,,,,,
2000-07-28,-0.10945615018916528,29,-0.10945615018916528,-0.11045615018916528,-0.08785670266292345,,,,,
2000-08-04,0.06446498098253046,28,0.06446498098253046,0.06346498098253046,-0.029967545644083216,,,,,
2000-08-11,-0.0004484338346972261,28,-0.0004484338346972261,-0.001448433834697226,-0.03137257347172662,,,,,
2000-08-18,0.019103928171194617,29,0.019103928171194617,0.018103928171194616,-0.013836612117209768,,,,,
2000-08-25,0.01909008922317628,28,0.01909008922317628,0.01809008922317628,0.004003171558219831,,,,,
2000-09-01,0.02235159892762422,29,0.02235159892762422,0.02135159892762422,0.025440244599393758,,,,,
2000-09-08,-0.006572974311864805,28,-0.006572974311864805,-0.007572974311864805,0.017674611968690135,,,,,
2000-09-15,0.0013313133784429608,27,0.0013313133784429608,0.00033131337844296074,0.0180117811825371,,,,,
2000-09-22,0.007725917430466475,29,0.007725917430466475,0.006725917430466475,0.024858844366013155,,,,,
2000-09-29,-0.020027821928882274,28,-0.020027821928882274,-0.021027821928882275,0.0033082950844445236,,,,,
2000-10-06,-0.06866831595513904,29,-0.06866831595513904,-0.06966831595513905,-0.06659050421791035,,,,,
2000-10-13,-0.022500144754914193,28,-0.022500144754914193,-0.023500144754914194,-0.08852576248440103,,,,,
2000-10-20,0.08588595113890166,29,0.08588595113890166,0.08488595113890166,-0.011154404894284209,,,,,
2000-10-27,-0.04939389242682188,29,-0.04939389242682188,-0.05039389242682188,-0.06098618344077833,,,,,
2000-11-03,0.11599945716067442,28,0.11599945716067442,0.11499945716067442,0.04699989572990537,,,,,
2000-11-10,-0.08763802503392715,28,-0.08763802503392715,-0.08863802503392715,-0.04580410723832107,,,,,
2000-11-17,-0.02301109933511801,29,-0.02301109933511801,-0.02401109933511801,-0.0687153996045834,,,,,
2000-11-24,0.025253684907990633,28,0.025253684907990633,0.02425368490799063,-0.046128316346929044,,,,,
2000-12-01,-0.053754697148077575,28,-0.053754697148077575,-0.054754697148077576,-0.09835727150347984,,,,,
2000-12-08,0.11196802673896238,28,0.11196802673896238,0.11096802673896237,0.0016962429013129832,,,,,
2000-12-15,-0.047555396539958765,29,-0.047555396539958765,-0.048555396539958766,-0.04694151538534708,,,,,
2000-12-22,-0.04603680627395149,29,-0.04603680627395149,-0.047036806273951494,-0.09177034269391227,,,,,
2000-12-29,0.02042315782457361,29,0.02042315782457361,0.01942315782457361,-0.07412965471909772,,,,,
2001-01-05,0.004752434122954614,28,0.004752434122954614,0.003752434122954614,-0.0706553872420338,,,,,
2001-01-12,0.09454975444795755,29,0.09454975444795755,0.09354975444795754,0.016284573079006215,,,,,
2001-01-19,0.04326472752749079,27,0.04326472752749079,0.04226472752749079,0.059237563650582636,,,,,
