# Performance Metrics for alpha054
# CAGR: 2.024413
# SharpeRatio: 3.345857
# SortinoRatio: 0.021247
# IC: 0.018949
# WinRate: 0.605993
# MDD: -0.281192
# Skewness: 0.924079
# Kurtosis: 7.773986
# Turnover: 2.000000
# TotalReturn: 350.765879
# Volatility: 0.434503
# TotalDays: 1335
#
Date,LongReturn,LongCount,FactorReturn,LongReturn_Net,CumulativeReturn,RollingSharpe,RollingVolatility,RollingCAGR,RollingWinRate,RollingMDD
2000-01-07,0.017598183199886815,28,0.017598183199886815,0.016598183199886814,0.016598183199886707,,,,,
2000-01-14,0.026730717400580632,28,0.026730717400580632,0.02573071740058063,0.04275598376174661,,,,,
2000-01-21,-0.010479877765905097,27,-0.010479877765905097,-0.011479877765905096,0.03078527252849561,,,,,
2000-01-28,-0.025202554382270648,48,-0.025202554382270648,-0.02620255438227065,0.003776065368624071,,,,,
2000-02-04,0.0293765002244466,27,0.0293765002244466,0.0283765002244466,0.032259717112850916,,,,,
2000-02-11,-0.02087950327890242,27,-0.02087950327890242,-0.02187950327890242,0.009674387247601501,,,,,
2000-02-18,-0.016794493946825112,27,-0.016794493946825112,-0.017794493946825113,-0.008292257524540325,,,,,
2000-02-25,0.005810576843380403,26,0.005810576843380403,0.004810576843380403,-0.003521571223186859,,,,,
2000-03-03,0.037604791325474195,27,0.037604791325474195,0.036604791325474194,0.032954313722524775,,,,,
2000-03-10,0.0013510398834035747,28,0.0013510398834035747,0.0003510398834035747,0.033316921884375184,,,,,
2000-03-17,0.03458904574383096,27,0.03458904574383096,0.03358904574383096,0.06802505124142422,,,,,
2000-03-24,0.036463028855896466,26,0.036463028855896466,0.035463028855896465,0.10590045445241913,,,,,
2000-03-31,0.045123497630684954,29,0.045123497630684954,0.04412349763068495,0.154696650534224,,,,,
2000-04-07,0.06981614681533974,27,0.06981614681533974,0.06881614681533973,0.23415842476456805,,,,,
2000-04-14,-0.008290229808506392,34,-0.008290229808506392,-0.00929022980850639,0.22269280937840108,,,,,
2000-04-20,0.029763443383614047,28,0.029763443383614047,0.028763443383614046,0.25786166477650885,,,,,
2000-04-28,0.022490155442241703,27,0.022490155442241703,0.021490155442241702,0.28489330747739294,,,,,
2000-05-05,0.008208745238308042,27,0.008208745238308042,0.007208745238308042,0.29415577598940446,,,,,
2000-05-12,-0.002983462675983495,29,-0.002983462675983495,-0.003983462675983495,0.2890005547588421,,,,,
2000-05-19,-0.009793696335259882,28,-0.009793696335259882,-0.01079369633525988,0.27508747419479374,,,,,
2000-05-26,-0.00852856170715896,28,-0.00852856170715896,-0.009528561707158961,0.26293772451490316,,,,,
2000-06-02,0.01772174096513221,28,0.01772174096513221,0.01672174096513221,0.28405624199933466,,,,,
2000-06-09,0.016034969396414113,28,0.016034969396414113,0.015034969396414112,0.303361988301069,,,,,
2000-06-16,0.030399108455801526,42,0.030399108455801526,0.029399108455801525,0.3416796687523014,,,,,
2000-06-23,0.006816140806872333,28,0.006816140806872333,0.005816140806872333,0.3494830666234827,,,,,
2000-06-30,-0.004699890402278631,28,-0.004699890402278631,-0.005699890402278631,0.3417911610439981,,,,,
2000-07-07,0.02417842219168444,28,0.02417842219168444,0.02317842219168444,0.3728917630677464,,,,,
2000-07-14,0.04015423857334207,28,0.04015423857334207,0.03915423857334207,0.4266462946942773,,,,,
2000-07-21,-0.007276919767658061,28,-0.007276919767658061,-0.008276919767658061,0.41483805777626603,,,,,
2000-07-28,0.013455660760745019,27,0.013455660760745019,0.01245566076074502,0.4324608006553188,,,,,
2000-08-04,0.026939680423924483,28,0.026939680423924483,0.025939680423924482,0.4696183760441168,,,,,
2000-08-11,-0.003775376774399835,28,-0.003775376774399835,-0.0047753767743998355,0.46260039458392455,,,,,
2000-08-18,-0.001188715468244471,29,-0.001188715468244471,-0.002188715468244471,0.4593991784764382,,,,,
2000-08-25,-0.007987282132838324,28,-0.007987282132838324,-0.008987282132838323,0.44628314631503807,,,,,
2000-09-01,0.005850742419024684,39,0.005850742419024684,0.004850742419024684,0.45329869332278894,,,,,
